time_utc,time_berlin,open,high,low,close,volume
2025-04-24 03:29:00+00:00,2025-04-24 05:29:00+02:00,3330.285,3331.045,3329.415,3330.125,0.0
2025-04-24 03:30:00+00:00,2025-04-24 05:30:00+02:00,3329.735,3330.015,3328.555,3329.985,0.0
2025-04-24 03:31:00+00:00,2025-04-24 05:31:00+02:00,3329.905,3330.225,3328.615,3328.835,0.0
2025-04-24 03:32:00+00:00,2025-04-24 05:32:00+02:00,3328.895,3330.255,3328.515,3330.195,0.0
2025-04-24 03:33:00+00:00,2025-04-24 05:33:00+02:00,3330.145,3330.145,3328.155,3328.915,0.0
2025-04-24 03:34:00+00:00,2025-04-24 05:34:00+02:00,3328.895,3329.135,3327.395,3327.395,0.0
2025-04-24 03:35:00+00:00,2025-04-24 05:35:00+02:00,3327.675,3327.715,3326.615,3326.725,0.0
2025-04-24 03:36:00+00:00,2025-04-24 05:36:00+02:00,3326.735,3327.155,3326.285,3327.025,0.0
2025-04-24 03:37:00+00:00,2025-04-24 05:37:00+02:00,3326.995,3327.935,3326.935,3327.735,0.0
2025-04-24 03:38:00+00:00,2025-04-24 05:38:00+02:00,3327.875,3328.325,3326.275,3326.625,0.0
2025-04-24 03:39:00+00:00,2025-04-24 05:39:00+02:00,3326.685,3326.955,3322.615,3323.405,0.0
2025-04-24 03:40:00+00:00,2025-04-24 05:40:00+02:00,3323.385,3326.255,3323.255,3325.815,0.0
2025-04-24 03:41:00+00:00,2025-04-24 05:41:00+02:00,3325.645,3327.065,3324.335,3325.515,0.0
2025-04-24 03:42:00+00:00,2025-04-24 05:42:00+02:00,3325.485,3326.915,3324.605,3326.605,0.0
2025-04-24 03:43:00+00:00,2025-04-24 05:43:00+02:00,3326.535,3327.465,3325.785,3327.365,0.0
2025-04-24 03:44:00+00:00,2025-04-24 05:44:00+02:00,3327.355,3329.835,3327.355,3329.605,0.0
2025-04-24 03:45:00+00:00,2025-04-24 05:45:00+02:00,3329.625,3329.745,3328.405,3329.085,0.0
2025-04-24 03:46:00+00:00,2025-04-24 05:46:00+02:00,3329.065,3329.625,3328.435,3329.535,0.0
2025-04-24 03:47:00+00:00,2025-04-24 05:47:00+02:00,3329.635,3331.555,3329.605,3331.115,0.0
2025-04-24 03:48:00+00:00,2025-04-24 05:48:00+02:00,3331.075,3333.805,3330.995,3332.975,0.0
2025-04-24 03:49:00+00:00,2025-04-24 05:49:00+02:00,3332.925,3332.925,3331.585,3332.825,0.0
2025-04-24 03:50:00+00:00,2025-04-24 05:50:00+02:00,3333.015,3334.965,3332.875,3334.675,0.0
2025-04-24 03:51:00+00:00,2025-04-24 05:51:00+02:00,3334.715,3334.915,3334.015,3334.915,0.0
2025-04-24 03:52:00+00:00,2025-04-24 05:52:00+02:00,3335.125,3336.005,3332.645,3332.825,0.0
2025-04-24 03:53:00+00:00,2025-04-24 05:53:00+02:00,3332.745,3333.135,3332.325,3332.345,0.0
2025-04-24 03:54:00+00:00,2025-04-24 05:54:00+02:00,3332.365,3334.195,3331.885,3334.075,0.0
2025-04-24 03:55:00+00:00,2025-04-24 05:55:00+02:00,3333.975,3336.115,3333.185,3336.115,0.0
2025-04-24 03:56:00+00:00,2025-04-24 05:56:00+02:00,3336.175,3336.275,3334.695,3336.025,0.0
2025-04-24 03:57:00+00:00,2025-04-24 05:57:00+02:00,3336.025,3336.255,3334.595,3335.035,0.0
2025-04-24 03:58:00+00:00,2025-04-24 05:58:00+02:00,3335.005,3335.025,3333.115,3333.135,0.0
2025-04-24 03:59:00+00:00,2025-04-24 05:59:00+02:00,3333.045,3333.855,3332.745,3333.485,0.0
2025-04-24 04:00:00+00:00,2025-04-24 06:00:00+02:00,3333.415,3333.555,3331.735,3333.415,0.0
2025-04-24 04:01:00+00:00,2025-04-24 06:01:00+02:00,3333.315,3333.315,3329.745,3330.535,0.0
2025-04-24 04:02:00+00:00,2025-04-24 06:02:00+02:00,3330.575,3331.945,3330.225,3331.265,0.0
2025-04-24 04:03:00+00:00,2025-04-24 06:03:00+02:00,3331.235,3331.285,3330.545,3330.545,0.0
2025-04-24 04:04:00+00:00,2025-04-24 06:04:00+02:00,3330.525,3331.105,3330.205,3330.855,0.0
2025-04-24 04:05:00+00:00,2025-04-24 06:05:00+02:00,3330.825,3331.715,3330.455,3330.925,0.0
2025-04-24 04:06:00+00:00,2025-04-24 06:06:00+02:00,3330.805,3330.965,3329.845,3329.965,0.0
2025-04-24 04:07:00+00:00,2025-04-24 06:07:00+02:00,3329.985,3333.685,3329.965,3333.655,0.0
2025-04-24 04:08:00+00:00,2025-04-24 06:08:00+02:00,3333.645,3334.115,3333.045,3333.045,0.0
2025-04-24 04:09:00+00:00,2025-04-24 06:09:00+02:00,3332.995,3332.995,3331.305,3331.535,0.0
2025-04-24 04:10:00+00:00,2025-04-24 06:10:00+02:00,3331.555,3331.635,3330.715,3330.935,0.0
2025-04-24 04:11:00+00:00,2025-04-24 06:11:00+02:00,3331.015,3332.115,3330.775,3331.665,0.0
2025-04-24 04:12:00+00:00,2025-04-24 06:12:00+02:00,3331.645,3331.655,3330.395,3331.045,0.0
2025-04-24 04:13:00+00:00,2025-04-24 06:13:00+02:00,3331.015,3331.035,3330.025,3330.595,0.0
2025-04-24 04:14:00+00:00,2025-04-24 06:14:00+02:00,3330.675,3332.825,3330.675,3332.205,0.0
2025-04-24 04:15:00+00:00,2025-04-24 06:15:00+02:00,3332.225,3334.715,3331.985,3333.555,0.0
2025-04-24 04:16:00+00:00,2025-04-24 06:16:00+02:00,3333.625,3334.995,3331.055,3331.955,0.0
2025-04-24 04:17:00+00:00,2025-04-24 06:17:00+02:00,3331.965,3333.385,3331.845,3332.465,0.0
2025-04-24 04:18:00+00:00,2025-04-24 06:18:00+02:00,3332.455,3332.545,3331.175,3331.325,0.0
2025-04-24 04:19:00+00:00,2025-04-24 06:19:00+02:00,3331.315,3332.285,3329.765,3330.145,0.0
2025-04-24 04:20:00+00:00,2025-04-24 06:20:00+02:00,3330.085,3330.585,3328.615,3328.785,0.0
2025-04-24 04:21:00+00:00,2025-04-24 06:21:00+02:00,3328.845,3328.995,3326.925,3327.155,0.0
2025-04-24 04:22:00+00:00,2025-04-24 06:22:00+02:00,3327.115,3328.055,3327.055,3327.545,0.0
2025-04-24 04:23:00+00:00,2025-04-24 06:23:00+02:00,3327.525,3329.645,3327.045,3329.395,0.0
2025-04-24 04:24:00+00:00,2025-04-24 06:24:00+02:00,3329.455,3331.115,3329.405,3331.035,0.0
2025-04-24 04:25:00+00:00,2025-04-24 06:25:00+02:00,3330.995,3333.645,3330.735,3333.515,0.0
2025-04-24 04:26:00+00:00,2025-04-24 06:26:00+02:00,3333.485,3333.485,3331.625,3331.625,0.0
2025-04-24 04:27:00+00:00,2025-04-24 06:27:00+02:00,3331.605,3331.735,3330.345,3331.055,0.0
2025-04-24 04:28:00+00:00,2025-04-24 06:28:00+02:00,3331.125,3332.275,3330.345,3332.025,0.0
2025-04-24 04:29:00+00:00,2025-04-24 06:29:00+02:00,3331.985,3332.765,3331.795,3332.735,0.0
2025-04-24 04:30:00+00:00,2025-04-24 06:30:00+02:00,3332.765,3333.335,3332.025,3333.025,0.0
2025-04-24 04:31:00+00:00,2025-04-24 06:31:00+02:00,3332.865,3333.405,3331.845,3332.075,0.0
2025-04-24 04:32:00+00:00,2025-04-24 06:32:00+02:00,3332.215,3333.575,3331.525,3333.385,0.0
2025-04-24 04:33:00+00:00,2025-04-24 06:33:00+02:00,3333.415,3334.035,3333.025,3333.175,0.0
2025-04-24 04:34:00+00:00,2025-04-24 06:34:00+02:00,3333.135,3334.705,3333.135,3334.705,0.0
2025-04-24 04:35:00+00:00,2025-04-24 06:35:00+02:00,3334.735,3335.405,3334.485,3335.135,0.0
2025-04-24 04:36:00+00:00,2025-04-24 06:36:00+02:00,3335.095,3335.215,3333.175,3333.215,0.0
2025-04-24 04:37:00+00:00,2025-04-24 06:37:00+02:00,3333.245,3333.775,3332.035,3332.245,0.0
2025-04-24 04:38:00+00:00,2025-04-24 06:38:00+02:00,3331.895,3333.345,3331.575,3333.145,0.0
2025-04-24 04:39:00+00:00,2025-04-24 06:39:00+02:00,3333.115,3333.435,3331.905,3333.205,0.0
2025-04-24 04:40:00+00:00,2025-04-24 06:40:00+02:00,3333.315,3334.075,3332.725,3334.005,0.0
2025-04-24 04:41:00+00:00,2025-04-24 06:41:00+02:00,3333.985,3337.605,3333.965,3337.565,0.0
2025-04-24 04:42:00+00:00,2025-04-24 06:42:00+02:00,3337.575,3338.265,3336.475,3336.815,0.0
2025-04-24 04:43:00+00:00,2025-04-24 06:43:00+02:00,3336.835,3338.605,3336.595,3338.055,0.0
2025-04-24 04:44:00+00:00,2025-04-24 06:44:00+02:00,3338.135,3338.175,3336.685,3336.815,0.0
2025-04-24 04:45:00+00:00,2025-04-24 06:45:00+02:00,3336.845,3337.795,3336.295,3337.605,0.0
2025-04-24 04:46:00+00:00,2025-04-24 06:46:00+02:00,3337.645,3339.295,3336.855,3338.975,0.0
2025-04-24 04:47:00+00:00,2025-04-24 06:47:00+02:00,3339.005,3339.185,3337.035,3337.795,0.0
2025-04-24 04:48:00+00:00,2025-04-24 06:48:00+02:00,3337.695,3339.065,3337.395,3339.045,0.0
2025-04-24 04:49:00+00:00,2025-04-24 06:49:00+02:00,3339.005,3339.865,3338.985,3339.465,0.0
2025-04-24 04:50:00+00:00,2025-04-24 06:50:00+02:00,3339.425,3341.295,3338.175,3338.485,0.0
2025-04-24 04:51:00+00:00,2025-04-24 06:51:00+02:00,3338.465,3339.335,3337.565,3338.845,0.0
2025-04-24 04:52:00+00:00,2025-04-24 06:52:00+02:00,3338.875,3339.855,3338.085,3339.065,0.0
2025-04-24 04:53:00+00:00,2025-04-24 06:53:00+02:00,3339.065,3339.115,3337.965,3338.395,0.0
2025-04-24 04:54:00+00:00,2025-04-24 06:54:00+02:00,3338.455,3338.895,3336.955,3337.755,0.0
2025-04-24 04:55:00+00:00,2025-04-24 06:55:00+02:00,3337.735,3338.435,3337.365,3337.415,0.0
2025-04-24 04:56:00+00:00,2025-04-24 06:56:00+02:00,3337.375,3337.375,3336.195,3336.195,0.0
2025-04-24 04:57:00+00:00,2025-04-24 06:57:00+02:00,3336.255,3337.025,3335.885,3336.815,0.0
2025-04-24 04:58:00+00:00,2025-04-24 06:58:00+02:00,3336.555,3336.555,3335.415,3335.465,0.0
2025-04-24 04:59:00+00:00,2025-04-24 06:59:00+02:00,3335.665,3336.195,3335.155,3335.815,0.0
2025-04-24 05:00:00+00:00,2025-04-24 07:00:00+02:00,3335.885,3339.125,3335.815,3338.285,0.0
2025-04-24 05:01:00+00:00,2025-04-24 07:01:00+02:00,3338.375,3338.575,3336.345,3336.445,0.0
2025-04-24 05:02:00+00:00,2025-04-24 07:02:00+02:00,3336.425,3336.865,3335.135,3335.585,0.0
2025-04-24 05:03:00+00:00,2025-04-24 07:03:00+02:00,3335.615,3337.995,3335.315,3337.535,0.0
2025-04-24 05:04:00+00:00,2025-04-24 07:04:00+02:00,3337.405,3339.455,3336.825,3339.415,0.0
2025-04-24 05:05:00+00:00,2025-04-24 07:05:00+02:00,3339.435,3341.005,3339.395,3340.015,0.0
2025-04-24 05:06:00+00:00,2025-04-24 07:06:00+02:00,3339.985,3340.555,3339.535,3340.285,0.0
2025-04-24 05:07:00+00:00,2025-04-24 07:07:00+02:00,3340.135,3341.135,3340.085,3340.325,0.0
2025-04-24 05:08:00+00:00,2025-04-24 07:08:00+02:00,3340.305,3340.775,3339.865,3339.985,0.0
2025-04-24 05:09:00+00:00,2025-04-24 07:09:00+02:00,3339.945,3342.545,3338.795,3339.925,0.0
2025-04-24 05:10:00+00:00,2025-04-24 07:10:00+02:00,3339.955,3340.625,3339.445,3340.205,0.0
2025-04-24 05:11:00+00:00,2025-04-24 07:11:00+02:00,3340.205,3340.755,3338.925,3339.125,0.0
2025-04-24 05:12:00+00:00,2025-04-24 07:12:00+02:00,3339.195,3339.375,3335.775,3336.095,0.0
2025-04-24 05:13:00+00:00,2025-04-24 07:13:00+02:00,3336.095,3336.295,3335.495,3335.675,0.0
2025-04-24 05:14:00+00:00,2025-04-24 07:14:00+02:00,3335.715,3337.515,3335.695,3337.415,0.0
2025-04-24 05:15:00+00:00,2025-04-24 07:15:00+02:00,3337.285,3338.915,3336.505,3337.925,0.0
2025-04-24 05:16:00+00:00,2025-04-24 07:16:00+02:00,3337.915,3338.035,3337.105,3337.935,0.0
2025-04-24 05:17:00+00:00,2025-04-24 07:17:00+02:00,3338.015,3338.895,3337.675,3337.685,0.0
2025-04-24 05:18:00+00:00,2025-04-24 07:18:00+02:00,3338.255,3338.365,3336.865,3336.865,0.0
2025-04-24 05:19:00+00:00,2025-04-24 07:19:00+02:00,3336.865,3336.865,3336.355,3336.595,0.0
2025-04-24 05:20:00+00:00,2025-04-24 07:20:00+02:00,3336.565,3336.565,3335.645,3335.905,0.0
2025-04-24 05:21:00+00:00,2025-04-24 07:21:00+02:00,3335.935,3337.155,3335.435,3337.005,0.0
2025-04-24 05:22:00+00:00,2025-04-24 07:22:00+02:00,3336.825,3337.525,3336.515,3337.235,0.0
2025-04-24 05:23:00+00:00,2025-04-24 07:23:00+02:00,3337.295,3337.325,3335.565,3336.745,0.0
2025-04-24 05:24:00+00:00,2025-04-24 07:24:00+02:00,3336.725,3337.175,3336.415,3336.855,0.0
2025-04-24 05:25:00+00:00,2025-04-24 07:25:00+02:00,3336.725,3336.735,3334.935,3335.035,0.0
2025-04-24 05:26:00+00:00,2025-04-24 07:26:00+02:00,3335.085,3335.535,3334.455,3334.825,0.0
2025-04-24 05:27:00+00:00,2025-04-24 07:27:00+02:00,3335.135,3336.635,3335.135,3336.135,0.0
2025-04-24 05:28:00+00:00,2025-04-24 07:28:00+02:00,3336.165,3336.505,3335.265,3335.515,0.0
2025-04-24 05:29:00+00:00,2025-04-24 07:29:00+02:00,3335.205,3335.385,3334.505,3334.715,0.0
2025-04-24 05:30:00+00:00,2025-04-24 07:30:00+02:00,3335.425,3335.615,3331.635,3332.385,0.0
2025-04-24 05:31:00+00:00,2025-04-24 07:31:00+02:00,3332.405,3332.405,3331.265,3331.455,0.0
2025-04-24 05:32:00+00:00,2025-04-24 07:32:00+02:00,3331.435,3331.475,3330.065,3330.425,0.0
2025-04-24 05:33:00+00:00,2025-04-24 07:33:00+02:00,3330.205,3331.265,3329.815,3331.045,0.0
2025-04-24 05:34:00+00:00,2025-04-24 07:34:00+02:00,3331.085,3331.405,3329.775,3330.015,0.0
2025-04-24 05:35:00+00:00,2025-04-24 07:35:00+02:00,3330.085,3330.135,3328.965,3329.285,0.0
2025-04-24 05:36:00+00:00,2025-04-24 07:36:00+02:00,3329.315,3329.905,3328.875,3329.325,0.0
2025-04-24 05:37:00+00:00,2025-04-24 07:37:00+02:00,3329.255,3330.255,3329.255,3329.805,0.0
2025-04-24 05:38:00+00:00,2025-04-24 07:38:00+02:00,3329.835,3329.925,3328.145,3328.255,0.0
2025-04-24 05:39:00+00:00,2025-04-24 07:39:00+02:00,3328.235,3330.605,3328.175,3330.445,0.0
2025-04-24 05:40:00+00:00,2025-04-24 07:40:00+02:00,3330.545,3330.785,3329.545,3330.335,0.0
2025-04-24 05:41:00+00:00,2025-04-24 07:41:00+02:00,3330.305,3331.015,3329.285,3329.295,0.0
2025-04-24 05:42:00+00:00,2025-04-24 07:42:00+02:00,3329.285,3329.975,3328.065,3329.605,0.0
2025-04-24 05:43:00+00:00,2025-04-24 07:43:00+02:00,3329.655,3330.095,3328.255,3328.265,0.0
2025-04-24 05:44:00+00:00,2025-04-24 07:44:00+02:00,3328.325,3330.075,3327.885,3329.925,0.0
2025-04-24 05:45:00+00:00,2025-04-24 07:45:00+02:00,3329.945,3331.585,3329.945,3330.675,0.0
2025-04-24 05:46:00+00:00,2025-04-24 07:46:00+02:00,3330.775,3331.735,3327.165,3327.375,0.0
2025-04-24 05:47:00+00:00,2025-04-24 07:47:00+02:00,3327.295,3327.855,3325.665,3325.665,0.0
2025-04-24 05:48:00+00:00,2025-04-24 07:48:00+02:00,3325.615,3327.085,3325.085,3326.465,0.0
2025-04-24 05:49:00+00:00,2025-04-24 07:49:00+02:00,3326.425,3328.595,3326.425,3328.595,0.0
2025-04-24 05:50:00+00:00,2025-04-24 07:50:00+02:00,3328.685,3329.955,3328.465,3329.955,0.0
2025-04-24 05:51:00+00:00,2025-04-24 07:51:00+02:00,3329.955,3330.035,3328.745,3329.315,0.0
2025-04-24 05:52:00+00:00,2025-04-24 07:52:00+02:00,3329.615,3330.225,3328.475,3328.795,0.0
2025-04-24 05:53:00+00:00,2025-04-24 07:53:00+02:00,3328.855,3329.115,3327.975,3328.645,0.0
2025-04-24 05:54:00+00:00,2025-04-24 07:54:00+02:00,3328.725,3330.065,3328.705,3329.905,0.0
2025-04-24 05:55:00+00:00,2025-04-24 07:55:00+02:00,3330.135,3331.805,3329.905,3331.655,0.0
2025-04-24 05:56:00+00:00,2025-04-24 07:56:00+02:00,3331.675,3333.035,3331.325,3333.035,0.0
2025-04-24 05:57:00+00:00,2025-04-24 07:57:00+02:00,3333.075,3335.365,3333.075,3334.815,0.0
2025-04-24 05:58:00+00:00,2025-04-24 07:58:00+02:00,3334.845,3336.055,3334.365,3335.855,0.0
2025-04-24 05:59:00+00:00,2025-04-24 07:59:00+02:00,3335.885,3336.155,3335.365,3335.435,0.0
2025-04-24 06:00:00+00:00,2025-04-24 08:00:00+02:00,3335.525,3336.455,3334.765,3334.795,0.0
2025-04-24 06:01:00+00:00,2025-04-24 08:01:00+02:00,3334.835,3334.925,3333.435,3333.695,0.0
2025-04-24 06:02:00+00:00,2025-04-24 08:02:00+02:00,3333.715,3333.775,3332.305,3332.685,0.0
2025-04-24 06:03:00+00:00,2025-04-24 08:03:00+02:00,3332.655,3333.705,3332.555,3333.525,0.0
2025-04-24 06:04:00+00:00,2025-04-24 08:04:00+02:00,3333.555,3334.295,3332.855,3333.795,0.0
2025-04-24 06:05:00+00:00,2025-04-24 08:05:00+02:00,3333.845,3334.115,3332.955,3333.185,0.0
2025-04-24 06:06:00+00:00,2025-04-24 08:06:00+02:00,3333.165,3335.035,3333.115,3334.665,0.0
2025-04-24 06:07:00+00:00,2025-04-24 08:07:00+02:00,3334.705,3334.775,3333.165,3333.235,0.0
2025-04-24 06:08:00+00:00,2025-04-24 08:08:00+02:00,3333.285,3333.985,3332.895,3333.905,0.0
2025-04-24 06:09:00+00:00,2025-04-24 08:09:00+02:00,3333.895,3335.035,3333.735,3334.915,0.0
2025-04-24 06:10:00+00:00,2025-04-24 08:10:00+02:00,3334.935,3334.995,3334.115,3334.435,0.0
2025-04-24 06:11:00+00:00,2025-04-24 08:11:00+02:00,3334.455,3334.755,3332.795,3332.795,0.0
2025-04-24 06:12:00+00:00,2025-04-24 08:12:00+02:00,3332.825,3333.195,3332.435,3332.795,0.0
2025-04-24 06:13:00+00:00,2025-04-24 08:13:00+02:00,3332.825,3333.425,3332.265,3332.295,0.0
2025-04-24 06:14:00+00:00,2025-04-24 08:14:00+02:00,3332.265,3333.105,3331.605,3332.985,0.0
2025-04-24 06:15:00+00:00,2025-04-24 08:15:00+02:00,3333.025,3333.285,3331.635,3332.065,0.0
2025-04-24 06:16:00+00:00,2025-04-24 08:16:00+02:00,3332.035,3332.385,3331.155,3331.875,0.0
2025-04-24 06:17:00+00:00,2025-04-24 08:17:00+02:00,3331.905,3332.245,3329.985,3331.705,0.0
2025-04-24 06:18:00+00:00,2025-04-24 08:18:00+02:00,3331.725,3332.615,3327.715,3327.715,0.0
2025-04-24 06:19:00+00:00,2025-04-24 08:19:00+02:00,3327.935,3329.515,3327.855,3328.755,0.0
2025-04-24 06:20:00+00:00,2025-04-24 08:20:00+02:00,3328.905,3328.905,3325.835,3325.895,0.0
2025-04-24 06:21:00+00:00,2025-04-24 08:21:00+02:00,3325.985,3329.595,3325.985,3329.465,0.0
2025-04-24 06:22:00+00:00,2025-04-24 08:22:00+02:00,3329.475,3330.305,3329.285,3329.465,0.0
2025-04-24 06:23:00+00:00,2025-04-24 08:23:00+02:00,3329.585,3330.105,3328.895,3330.105,0.0
2025-04-24 06:24:00+00:00,2025-04-24 08:24:00+02:00,3329.865,3330.295,3329.615,3330.265,0.0
2025-04-24 06:25:00+00:00,2025-04-24 08:25:00+02:00,3329.855,3330.265,3329.665,3330.105,0.0
2025-04-24 06:26:00+00:00,2025-04-24 08:26:00+02:00,3330.085,3330.955,3330.055,3330.865,0.0
2025-04-24 06:27:00+00:00,2025-04-24 08:27:00+02:00,3330.875,3331.005,3330.195,3330.545,0.0
2025-04-24 06:28:00+00:00,2025-04-24 08:28:00+02:00,3330.515,3330.765,3330.205,3330.545,0.0
2025-04-24 06:29:00+00:00,2025-04-24 08:29:00+02:00,3330.565,3330.655,3330.305,3330.325,0.0
2025-04-24 06:30:00+00:00,2025-04-24 08:30:00+02:00,3330.305,3331.295,3329.815,3331.095,0.0
2025-04-24 06:31:00+00:00,2025-04-24 08:31:00+02:00,3331.125,3331.125,3329.865,3330.335,0.0
2025-04-24 06:32:00+00:00,2025-04-24 08:32:00+02:00,3330.395,3330.475,3329.385,3329.585,0.0
2025-04-24 06:33:00+00:00,2025-04-24 08:33:00+02:00,3329.525,3331.005,3329.175,3330.885,0.0
2025-04-24 06:34:00+00:00,2025-04-24 08:34:00+02:00,3330.905,3331.815,3330.875,3331.485,0.0
2025-04-24 06:35:00+00:00,2025-04-24 08:35:00+02:00,3331.575,3331.605,3330.425,3330.565,0.0
2025-04-24 06:36:00+00:00,2025-04-24 08:36:00+02:00,3330.585,3331.125,3330.295,3330.785,0.0
2025-04-24 06:37:00+00:00,2025-04-24 08:37:00+02:00,3330.825,3331.365,3330.775,3331.215,0.0
2025-04-24 06:38:00+00:00,2025-04-24 08:38:00+02:00,3331.155,3331.195,3329.965,3330.235,0.0
2025-04-24 06:39:00+00:00,2025-04-24 08:39:00+02:00,3330.205,3330.275,3329.515,3329.725,0.0
2025-04-24 06:40:00+00:00,2025-04-24 08:40:00+02:00,3329.765,3330.365,3329.345,3330.095,0.0
2025-04-24 06:41:00+00:00,2025-04-24 08:41:00+02:00,3329.825,3329.825,3328.715,3328.715,0.0
2025-04-24 06:42:00+00:00,2025-04-24 08:42:00+02:00,3328.945,3329.035,3326.995,3326.995,0.0
2025-04-24 06:43:00+00:00,2025-04-24 08:43:00+02:00,3327.065,3329.155,3327.005,3328.975,0.0
2025-04-24 06:44:00+00:00,2025-04-24 08:44:00+02:00,3328.975,3330.725,3328.905,3330.265,0.0
2025-04-24 06:45:00+00:00,2025-04-24 08:45:00+02:00,3330.295,3330.555,3329.305,3330.265,0.0
2025-04-24 06:46:00+00:00,2025-04-24 08:46:00+02:00,3330.285,3330.525,3329.615,3330.195,0.0
2025-04-24 06:47:00+00:00,2025-04-24 08:47:00+02:00,3330.225,3331.035,3330.115,3331.035,0.0
2025-04-24 06:48:00+00:00,2025-04-24 08:48:00+02:00,3331.055,3331.605,3330.915,3331.005,0.0
2025-04-24 06:49:00+00:00,2025-04-24 08:49:00+02:00,3331.035,3331.735,3330.935,3331.045,0.0
2025-04-24 06:50:00+00:00,2025-04-24 08:50:00+02:00,3331.025,3331.025,3330.025,3330.055,0.0
2025-04-24 06:51:00+00:00,2025-04-24 08:51:00+02:00,3330.005,3330.485,3329.265,3330.435,0.0
2025-04-24 06:52:00+00:00,2025-04-24 08:52:00+02:00,3330.715,3331.405,3330.485,3331.335,0.0
2025-04-24 06:53:00+00:00,2025-04-24 08:53:00+02:00,3331.315,3331.825,3330.295,3331.755,0.0
2025-04-24 06:54:00+00:00,2025-04-24 08:54:00+02:00,3331.725,3332.115,3331.095,3331.915,0.0
2025-04-24 06:55:00+00:00,2025-04-24 08:55:00+02:00,3331.865,3333.685,3331.845,3333.465,0.0
2025-04-24 06:56:00+00:00,2025-04-24 08:56:00+02:00,3333.425,3333.615,3328.145,3328.425,0.0
2025-04-24 06:57:00+00:00,2025-04-24 08:57:00+02:00,3328.255,3328.675,3326.265,3326.405,0.0
2025-04-24 06:58:00+00:00,2025-04-24 08:58:00+02:00,3326.355,3327.265,3325.375,3325.785,0.0
2025-04-24 06:59:00+00:00,2025-04-24 08:59:00+02:00,3325.785,3329.885,3325.685,3329.705,0.0
2025-04-24 07:00:00+00:00,2025-04-24 09:00:00+02:00,3329.345,3330.735,3329.345,3330.675,0.0
2025-04-24 07:01:00+00:00,2025-04-24 09:01:00+02:00,3330.595,3333.785,3330.495,3333.515,0.0
2025-04-24 07:02:00+00:00,2025-04-24 09:02:00+02:00,3333.355,3333.415,3330.555,3331.875,0.0
2025-04-24 07:03:00+00:00,2025-04-24 09:03:00+02:00,3331.905,3332.255,3329.905,3330.345,0.0
2025-04-24 07:04:00+00:00,2025-04-24 09:04:00+02:00,3330.335,3331.475,3330.055,3331.285,0.0
2025-04-24 07:05:00+00:00,2025-04-24 09:05:00+02:00,3331.255,3331.485,3330.745,3331.135,0.0
2025-04-24 07:06:00+00:00,2025-04-24 09:06:00+02:00,3331.165,3332.405,3331.165,3332.155,0.0
2025-04-24 07:07:00+00:00,2025-04-24 09:07:00+02:00,3332.235,3334.485,3332.155,3333.925,0.0
2025-04-24 07:08:00+00:00,2025-04-24 09:08:00+02:00,3334.115,3335.255,3333.535,3333.535,0.0
2025-04-24 07:09:00+00:00,2025-04-24 09:09:00+02:00,3333.555,3335.335,3333.285,3334.845,0.0
2025-04-24 07:10:00+00:00,2025-04-24 09:10:00+02:00,3334.775,3334.775,3333.325,3333.725,0.0
2025-04-24 07:11:00+00:00,2025-04-24 09:11:00+02:00,3333.635,3333.835,3332.855,3332.885,0.0
2025-04-24 07:12:00+00:00,2025-04-24 09:12:00+02:00,3332.865,3334.915,3332.775,3334.835,0.0
2025-04-24 07:13:00+00:00,2025-04-24 09:13:00+02:00,3334.845,3335.405,3333.505,3334.065,0.0
2025-04-24 07:14:00+00:00,2025-04-24 09:14:00+02:00,3334.085,3334.765,3333.815,3334.095,0.0
2025-04-24 07:15:00+00:00,2025-04-24 09:15:00+02:00,3334.145,3335.365,3334.145,3335.125,0.0
2025-04-24 07:16:00+00:00,2025-04-24 09:16:00+02:00,3335.145,3337.345,3334.855,3336.905,0.0
2025-04-24 07:17:00+00:00,2025-04-24 09:17:00+02:00,3336.855,3338.055,3336.585,3337.205,0.0
2025-04-24 07:18:00+00:00,2025-04-24 09:18:00+02:00,3336.845,3337.565,3336.045,3337.235,0.0
2025-04-24 07:19:00+00:00,2025-04-24 09:19:00+02:00,3337.295,3338.005,3336.495,3337.325,0.0
2025-04-24 07:20:00+00:00,2025-04-24 09:20:00+02:00,3337.265,3338.125,3336.975,3338.115,0.0
2025-04-24 07:21:00+00:00,2025-04-24 09:21:00+02:00,3338.145,3338.165,3337.405,3337.935,0.0
2025-04-24 07:22:00+00:00,2025-04-24 09:22:00+02:00,3337.905,3337.935,3336.665,3337.905,0.0
2025-04-24 07:23:00+00:00,2025-04-24 09:23:00+02:00,3337.945,3339.425,3337.865,3339.405,0.0
2025-04-24 07:24:00+00:00,2025-04-24 09:24:00+02:00,3339.375,3340.585,3339.375,3340.115,0.0
2025-04-24 07:25:00+00:00,2025-04-24 09:25:00+02:00,3340.095,3340.675,3339.595,3340.435,0.0
2025-04-24 07:26:00+00:00,2025-04-24 09:26:00+02:00,3340.455,3341.065,3339.125,3339.685,0.0
2025-04-24 07:27:00+00:00,2025-04-24 09:27:00+02:00,3339.525,3340.925,3339.405,3340.155,0.0
2025-04-24 07:28:00+00:00,2025-04-24 09:28:00+02:00,3340.205,3341.525,3340.205,3341.495,0.0
2025-04-24 07:29:00+00:00,2025-04-24 09:29:00+02:00,3341.465,3342.115,3341.035,3341.315,0.0
