time_utc,time_berlin,open,high,low,close,volume
2025-03-21 04:15:00+00:00,2025-03-21 05:15:00+01:00,3029.778,3029.925,3028.995,3029.638,0.0
2025-03-21 04:16:00+00:00,2025-03-21 05:16:00+01:00,3029.635,3030.418,3029.265,3029.518,0.0
2025-03-21 04:17:00+00:00,2025-03-21 05:17:00+01:00,3029.508,3030.005,3029.395,3029.468,0.0
2025-03-21 04:18:00+00:00,2025-03-21 05:18:00+01:00,3029.468,3029.468,3029.075,3029.275,0.0
2025-03-21 04:19:00+00:00,2025-03-21 05:19:00+01:00,3029.275,3030.055,3029.275,3029.855,0.0
2025-03-21 04:20:00+00:00,2025-03-21 05:20:00+01:00,3029.925,3030.335,3029.825,3030.275,0.0
2025-03-21 04:21:00+00:00,2025-03-21 05:21:00+01:00,3030.275,3030.285,3029.155,3029.415,0.0
2025-03-21 04:22:00+00:00,2025-03-21 05:22:00+01:00,3029.415,3029.645,3029.285,3029.385,0.0
2025-03-21 04:23:00+00:00,2025-03-21 05:23:00+01:00,3029.395,3030.655,3029.275,3030.365,0.0
2025-03-21 04:24:00+00:00,2025-03-21 05:24:00+01:00,3030.355,3030.555,3029.665,3029.945,0.0
2025-03-21 04:25:00+00:00,2025-03-21 05:25:00+01:00,3029.985,3030.235,3029.785,3030.235,0.0
2025-03-21 04:26:00+00:00,2025-03-21 05:26:00+01:00,3030.205,3030.225,3029.055,3029.675,0.0
2025-03-21 04:27:00+00:00,2025-03-21 05:27:00+01:00,3029.695,3030.395,3029.605,3030.345,0.0
2025-03-21 04:28:00+00:00,2025-03-21 05:28:00+01:00,3030.385,3030.895,3030.315,3030.735,0.0
2025-03-21 04:29:00+00:00,2025-03-21 05:29:00+01:00,3030.745,3031.285,3030.475,3030.475,0.0
2025-03-21 04:30:00+00:00,2025-03-21 05:30:00+01:00,3030.475,3030.705,3029.038,3029.265,0.0
2025-03-21 04:31:00+00:00,2025-03-21 05:31:00+01:00,3029.285,3029.595,3029.095,3029.135,0.0
2025-03-21 04:32:00+00:00,2025-03-21 05:32:00+01:00,3029.125,3029.555,3028.925,3029.295,0.0
2025-03-21 04:33:00+00:00,2025-03-21 05:33:00+01:00,3029.295,3029.295,3029.025,3029.085,0.0
2025-03-21 04:34:00+00:00,2025-03-21 05:34:00+01:00,3029.085,3029.368,3028.955,3029.215,0.0
2025-03-21 04:35:00+00:00,2025-03-21 05:35:00+01:00,3029.238,3029.278,3028.295,3028.385,0.0
2025-03-21 04:36:00+00:00,2025-03-21 05:36:00+01:00,3028.385,3029.255,3028.385,3028.635,0.0
2025-03-21 04:37:00+00:00,2025-03-21 05:37:00+01:00,3028.655,3028.985,3028.505,3028.595,0.0
2025-03-21 04:38:00+00:00,2025-03-21 05:38:00+01:00,3028.645,3029.745,3028.525,3029.625,0.0
2025-03-21 04:39:00+00:00,2025-03-21 05:39:00+01:00,3029.605,3029.605,3028.935,3029.145,0.0
2025-03-21 04:40:00+00:00,2025-03-21 05:40:00+01:00,3029.135,3029.215,3028.635,3028.645,0.0
2025-03-21 04:41:00+00:00,2025-03-21 05:41:00+01:00,3028.675,3028.965,3028.635,3028.875,0.0
2025-03-21 04:42:00+00:00,2025-03-21 05:42:00+01:00,3028.855,3028.965,3028.415,3028.645,0.0
2025-03-21 04:43:00+00:00,2025-03-21 05:43:00+01:00,3028.585,3029.375,3028.475,3029.095,0.0
2025-03-21 04:44:00+00:00,2025-03-21 05:44:00+01:00,3029.095,3029.355,3028.795,3028.805,0.0
2025-03-21 04:45:00+00:00,2025-03-21 05:45:00+01:00,3028.805,3029.655,3028.765,3029.565,0.0
2025-03-21 04:46:00+00:00,2025-03-21 05:46:00+01:00,3029.618,3030.175,3029.595,3029.855,0.0
2025-03-21 04:47:00+00:00,2025-03-21 05:47:00+01:00,3029.845,3030.075,3029.545,3029.635,0.0
2025-03-21 04:48:00+00:00,2025-03-21 05:48:00+01:00,3029.625,3029.815,3029.315,3029.635,0.0
2025-03-21 04:49:00+00:00,2025-03-21 05:49:00+01:00,3029.635,3029.635,3028.365,3028.415,0.0
2025-03-21 04:50:00+00:00,2025-03-21 05:50:00+01:00,3028.415,3029.148,3028.215,3028.908,0.0
2025-03-21 04:51:00+00:00,2025-03-21 05:51:00+01:00,3029.095,3029.495,3028.958,3029.085,0.0
2025-03-21 04:52:00+00:00,2025-03-21 05:52:00+01:00,3029.065,3029.065,3028.385,3028.585,0.0
2025-03-21 04:53:00+00:00,2025-03-21 05:53:00+01:00,3028.545,3029.138,3028.545,3029.115,0.0
2025-03-21 04:54:00+00:00,2025-03-21 05:54:00+01:00,3029.085,3030.235,3028.965,3029.889,0.0
2025-03-21 04:55:00+00:00,2025-03-21 05:55:00+01:00,3029.855,3030.035,3029.635,3029.645,0.0
2025-03-21 04:56:00+00:00,2025-03-21 05:56:00+01:00,3029.675,3030.015,3028.928,3029.328,0.0
2025-03-21 04:57:00+00:00,2025-03-21 05:57:00+01:00,3029.328,3029.925,3029.328,3029.678,0.0
2025-03-21 04:58:00+00:00,2025-03-21 05:58:00+01:00,3029.728,3029.958,3029.348,3029.368,0.0
2025-03-21 04:59:00+00:00,2025-03-21 05:59:00+01:00,3029.368,3029.748,3029.155,3029.475,0.0
2025-03-21 05:00:00+00:00,2025-03-21 06:00:00+01:00,3029.475,3030.158,3029.365,3030.005,0.0
2025-03-21 05:01:00+00:00,2025-03-21 06:01:00+01:00,3030.238,3030.955,3030.138,3030.825,0.0
2025-03-21 05:02:00+00:00,2025-03-21 06:02:00+01:00,3030.825,3031.375,3030.778,3031.375,0.0
2025-03-21 05:03:00+00:00,2025-03-21 06:03:00+01:00,3031.369,3031.825,3031.155,3031.395,0.0
2025-03-21 05:04:00+00:00,2025-03-21 06:04:00+01:00,3031.395,3031.595,3031.048,3031.145,0.0
2025-03-21 05:05:00+00:00,2025-03-21 06:05:00+01:00,3031.145,3031.825,3030.775,3031.755,0.0
2025-03-21 05:06:00+00:00,2025-03-21 06:06:00+01:00,3031.675,3031.885,3031.455,3031.808,0.0
2025-03-21 05:07:00+00:00,2025-03-21 06:07:00+01:00,3031.875,3032.425,3031.685,3032.405,0.0
2025-03-21 05:08:00+00:00,2025-03-21 06:08:00+01:00,3032.375,3032.735,3032.288,3032.395,0.0
2025-03-21 05:09:00+00:00,2025-03-21 06:09:00+01:00,3032.408,3032.735,3032.065,3032.525,0.0
2025-03-21 05:10:00+00:00,2025-03-21 06:10:00+01:00,3032.525,3032.865,3032.175,3032.845,0.0
2025-03-21 05:11:00+00:00,2025-03-21 06:11:00+01:00,3032.795,3033.255,3032.695,3032.915,0.0
2025-03-21 05:12:00+00:00,2025-03-21 06:12:00+01:00,3032.935,3033.265,3032.065,3032.065,0.0
2025-03-21 05:13:00+00:00,2025-03-21 06:13:00+01:00,3032.175,3032.745,3031.995,3032.645,0.0
2025-03-21 05:14:00+00:00,2025-03-21 06:14:00+01:00,3032.625,3033.015,3032.625,3032.675,0.0
2025-03-21 05:15:00+00:00,2025-03-21 06:15:00+01:00,3032.675,3032.875,3031.988,3032.095,0.0
2025-03-21 05:16:00+00:00,2025-03-21 06:16:00+01:00,3032.085,3032.505,3031.895,3032.345,0.0
2025-03-21 05:17:00+00:00,2025-03-21 06:17:00+01:00,3032.348,3033.015,3032.348,3032.435,0.0
2025-03-21 05:18:00+00:00,2025-03-21 06:18:00+01:00,3032.415,3032.705,3032.355,3032.475,0.0
2025-03-21 05:19:00+00:00,2025-03-21 06:19:00+01:00,3032.455,3032.495,3032.305,3032.415,0.0
2025-03-21 05:20:00+00:00,2025-03-21 06:20:00+01:00,3032.385,3032.615,3032.045,3032.545,0.0
2025-03-21 05:21:00+00:00,2025-03-21 06:21:00+01:00,3032.575,3032.615,3032.345,3032.395,0.0
2025-03-21 05:22:00+00:00,2025-03-21 06:22:00+01:00,3032.365,3032.365,3031.745,3031.915,0.0
2025-03-21 05:23:00+00:00,2025-03-21 06:23:00+01:00,3031.915,3032.445,3031.775,3032.345,0.0
2025-03-21 05:24:00+00:00,2025-03-21 06:24:00+01:00,3032.345,3033.175,3032.195,3032.945,0.0
2025-03-21 05:25:00+00:00,2025-03-21 06:25:00+01:00,3032.925,3033.055,3032.295,3032.295,0.0
2025-03-21 05:26:00+00:00,2025-03-21 06:26:00+01:00,3032.295,3032.595,3032.135,3032.335,0.0
2025-03-21 05:27:00+00:00,2025-03-21 06:27:00+01:00,3032.375,3032.575,3032.105,3032.395,0.0
2025-03-21 05:28:00+00:00,2025-03-21 06:28:00+01:00,3032.395,3032.665,3031.965,3032.385,0.0
2025-03-21 05:29:00+00:00,2025-03-21 06:29:00+01:00,3032.415,3032.645,3031.835,3031.915,0.0
2025-03-21 05:30:00+00:00,2025-03-21 06:30:00+01:00,3031.885,3032.095,3031.275,3031.445,0.0
2025-03-21 05:31:00+00:00,2025-03-21 06:31:00+01:00,3031.495,3031.925,3031.225,3031.345,0.0
2025-03-21 05:32:00+00:00,2025-03-21 06:32:00+01:00,3031.245,3031.715,3030.945,3030.995,0.0
2025-03-21 05:33:00+00:00,2025-03-21 06:33:00+01:00,3031.055,3031.085,3030.435,3030.475,0.0
2025-03-21 05:34:00+00:00,2025-03-21 06:34:00+01:00,3030.558,3031.105,3030.275,3030.945,0.0
2025-03-21 05:35:00+00:00,2025-03-21 06:35:00+01:00,3030.985,3031.005,3030.535,3030.875,0.0
2025-03-21 05:36:00+00:00,2025-03-21 06:36:00+01:00,3030.835,3031.345,3030.835,3031.125,0.0
2025-03-21 05:37:00+00:00,2025-03-21 06:37:00+01:00,3031.145,3031.588,3031.115,3031.395,0.0
2025-03-21 05:38:00+00:00,2025-03-21 06:38:00+01:00,3031.425,3031.455,3030.815,3030.995,0.0
2025-03-21 05:39:00+00:00,2025-03-21 06:39:00+01:00,3030.995,3030.995,3030.725,3030.835,0.0
2025-03-21 05:40:00+00:00,2025-03-21 06:40:00+01:00,3030.775,3031.205,3030.685,3030.865,0.0
2025-03-21 05:41:00+00:00,2025-03-21 06:41:00+01:00,3030.815,3031.035,3030.595,3030.955,0.0
2025-03-21 05:42:00+00:00,2025-03-21 06:42:00+01:00,3030.985,3031.055,3030.775,3031.045,0.0
2025-03-21 05:43:00+00:00,2025-03-21 06:43:00+01:00,3031.065,3032.785,3031.065,3032.335,0.0
2025-03-21 05:44:00+00:00,2025-03-21 06:44:00+01:00,3032.335,3032.335,3031.855,3031.935,0.0
2025-03-21 05:45:00+00:00,2025-03-21 06:45:00+01:00,3031.915,3032.325,3031.905,3032.195,0.0
2025-03-21 05:46:00+00:00,2025-03-21 06:46:00+01:00,3032.215,3032.575,3032.145,3032.365,0.0
2025-03-21 05:47:00+00:00,2025-03-21 06:47:00+01:00,3032.365,3033.085,3032.365,3032.695,0.0
2025-03-21 05:48:00+00:00,2025-03-21 06:48:00+01:00,3032.715,3032.905,3032.435,3032.865,0.0
2025-03-21 05:49:00+00:00,2025-03-21 06:49:00+01:00,3032.895,3032.895,3032.085,3032.185,0.0
2025-03-21 05:50:00+00:00,2025-03-21 06:50:00+01:00,3032.155,3032.565,3032.085,3032.305,0.0
2025-03-21 05:51:00+00:00,2025-03-21 06:51:00+01:00,3032.345,3033.045,3032.345,3032.835,0.0
2025-03-21 05:52:00+00:00,2025-03-21 06:52:00+01:00,3032.865,3033.125,3032.865,3033.045,0.0
2025-03-21 05:53:00+00:00,2025-03-21 06:53:00+01:00,3033.045,3033.255,3032.845,3032.925,0.0
2025-03-21 05:54:00+00:00,2025-03-21 06:54:00+01:00,3032.925,3033.165,3032.865,3033.035,0.0
2025-03-21 05:55:00+00:00,2025-03-21 06:55:00+01:00,3033.065,3033.065,3032.335,3032.465,0.0
2025-03-21 05:56:00+00:00,2025-03-21 06:56:00+01:00,3032.425,3032.725,3031.995,3032.075,0.0
2025-03-21 05:57:00+00:00,2025-03-21 06:57:00+01:00,3032.045,3032.205,3031.635,3031.845,0.0
2025-03-21 05:58:00+00:00,2025-03-21 06:58:00+01:00,3031.825,3031.825,3031.155,3031.535,0.0
2025-03-21 05:59:00+00:00,2025-03-21 06:59:00+01:00,3031.528,3031.528,3030.548,3030.588,0.0
2025-03-21 06:00:00+00:00,2025-03-21 07:00:00+01:00,3030.558,3030.588,3029.285,3029.775,0.0
2025-03-21 06:01:00+00:00,2025-03-21 07:01:00+01:00,3029.748,3029.875,3028.658,3029.278,0.0
2025-03-21 06:02:00+00:00,2025-03-21 07:02:00+01:00,3029.305,3029.585,3028.895,3029.425,0.0
2025-03-21 06:03:00+00:00,2025-03-21 07:03:00+01:00,3029.475,3029.608,3028.958,3029.605,0.0
2025-03-21 06:04:00+00:00,2025-03-21 07:04:00+01:00,3029.585,3029.675,3029.055,3029.305,0.0
2025-03-21 06:05:00+00:00,2025-03-21 07:05:00+01:00,3029.345,3029.995,3029.345,3029.865,0.0
2025-03-21 06:06:00+00:00,2025-03-21 07:06:00+01:00,3029.858,3029.875,3029.298,3029.855,0.0
2025-03-21 06:07:00+00:00,2025-03-21 07:07:00+01:00,3029.895,3030.345,3029.895,3030.165,0.0
2025-03-21 06:08:00+00:00,2025-03-21 07:08:00+01:00,3030.195,3030.195,3029.585,3030.045,0.0
2025-03-21 06:09:00+00:00,2025-03-21 07:09:00+01:00,3030.018,3030.915,3029.765,3030.765,0.0
2025-03-21 06:10:00+00:00,2025-03-21 07:10:00+01:00,3030.745,3031.425,3030.695,3031.375,0.0
2025-03-21 06:11:00+00:00,2025-03-21 07:11:00+01:00,3031.405,3031.595,3031.005,3031.225,0.0
2025-03-21 06:12:00+00:00,2025-03-21 07:12:00+01:00,3031.175,3031.455,3031.105,3031.205,0.0
2025-03-21 06:13:00+00:00,2025-03-21 07:13:00+01:00,3031.175,3031.835,3031.125,3031.445,0.0
2025-03-21 06:14:00+00:00,2025-03-21 07:14:00+01:00,3031.475,3031.975,3031.385,3031.935,0.0
2025-03-21 06:15:00+00:00,2025-03-21 07:15:00+01:00,3031.885,3032.185,3031.425,3031.785,0.0
2025-03-21 06:16:00+00:00,2025-03-21 07:16:00+01:00,3031.745,3031.805,3031.265,3031.315,0.0
2025-03-21 06:17:00+00:00,2025-03-21 07:17:00+01:00,3031.265,3031.515,3030.495,3030.795,0.0
2025-03-21 06:18:00+00:00,2025-03-21 07:18:00+01:00,3030.825,3031.025,3030.045,3030.188,0.0
2025-03-21 06:19:00+00:00,2025-03-21 07:19:00+01:00,3030.125,3030.445,3029.835,3030.445,0.0
2025-03-21 06:20:00+00:00,2025-03-21 07:20:00+01:00,3030.415,3030.525,3030.138,3030.415,0.0
2025-03-21 06:21:00+00:00,2025-03-21 07:21:00+01:00,3030.395,3030.815,3030.138,3030.765,0.0
2025-03-21 06:22:00+00:00,2025-03-21 07:22:00+01:00,3030.805,3031.375,3030.805,3031.275,0.0
2025-03-21 06:23:00+00:00,2025-03-21 07:23:00+01:00,3031.345,3031.345,3030.438,3030.888,0.0
2025-03-21 06:24:00+00:00,2025-03-21 07:24:00+01:00,3030.875,3030.978,3030.265,3030.418,0.0
2025-03-21 06:25:00+00:00,2025-03-21 07:25:00+01:00,3030.408,3030.985,3030.408,3030.795,0.0
2025-03-21 06:26:00+00:00,2025-03-21 07:26:00+01:00,3030.768,3031.355,3030.765,3031.085,0.0
2025-03-21 06:27:00+00:00,2025-03-21 07:27:00+01:00,3031.055,3031.695,3031.055,3031.615,0.0
2025-03-21 06:28:00+00:00,2025-03-21 07:28:00+01:00,3031.635,3031.695,3030.875,3031.585,0.0
2025-03-21 06:29:00+00:00,2025-03-21 07:29:00+01:00,3031.555,3031.555,3030.818,3031.245,0.0
2025-03-21 06:30:00+00:00,2025-03-21 07:30:00+01:00,3031.295,3031.295,3029.838,3030.158,0.0
2025-03-21 06:31:00+00:00,2025-03-21 07:31:00+01:00,3030.158,3031.448,3029.805,3031.085,0.0
2025-03-21 06:32:00+00:00,2025-03-21 07:32:00+01:00,3031.055,3031.548,3030.948,3030.995,0.0
2025-03-21 06:33:00+00:00,2025-03-21 07:33:00+01:00,3030.965,3031.505,3030.548,3031.245,0.0
2025-03-21 06:34:00+00:00,2025-03-21 07:34:00+01:00,3031.275,3031.735,3030.675,3031.405,0.0
2025-03-21 06:35:00+00:00,2025-03-21 07:35:00+01:00,3031.455,3031.905,3031.425,3031.835,0.0
2025-03-21 06:36:00+00:00,2025-03-21 07:36:00+01:00,3031.795,3032.355,3031.465,3032.095,0.0
2025-03-21 06:37:00+00:00,2025-03-21 07:37:00+01:00,3032.065,3032.925,3032.065,3032.645,0.0
2025-03-21 06:38:00+00:00,2025-03-21 07:38:00+01:00,3032.735,3033.565,3032.548,3033.458,0.0
2025-03-21 06:39:00+00:00,2025-03-21 07:39:00+01:00,3033.448,3033.755,3033.045,3033.195,0.0
2025-03-21 06:40:00+00:00,2025-03-21 07:40:00+01:00,3033.225,3033.925,3033.225,3033.815,0.0
2025-03-21 06:41:00+00:00,2025-03-21 07:41:00+01:00,3033.855,3033.975,3033.668,3033.955,0.0
2025-03-21 06:42:00+00:00,2025-03-21 07:42:00+01:00,3034.015,3034.435,3033.665,3033.665,0.0
2025-03-21 06:43:00+00:00,2025-03-21 07:43:00+01:00,3033.705,3034.425,3033.705,3034.155,0.0
2025-03-21 06:44:00+00:00,2025-03-21 07:44:00+01:00,3034.125,3034.765,3034.125,3034.695,0.0
2025-03-21 06:45:00+00:00,2025-03-21 07:45:00+01:00,3034.655,3034.995,3034.335,3034.565,0.0
2025-03-21 06:46:00+00:00,2025-03-21 07:46:00+01:00,3034.565,3034.875,3034.215,3034.405,0.0
2025-03-21 06:47:00+00:00,2025-03-21 07:47:00+01:00,3034.455,3034.755,3034.365,3034.555,0.0
2025-03-21 06:48:00+00:00,2025-03-21 07:48:00+01:00,3034.525,3035.845,3034.525,3035.795,0.0
2025-03-21 06:49:00+00:00,2025-03-21 07:49:00+01:00,3035.835,3037.438,3035.765,3037.045,0.0
2025-03-21 06:50:00+00:00,2025-03-21 07:50:00+01:00,3037.075,3037.175,3036.348,3036.358,0.0
2025-03-21 06:51:00+00:00,2025-03-21 07:51:00+01:00,3036.358,3036.358,3034.975,3035.078,0.0
2025-03-21 06:52:00+00:00,2025-03-21 07:52:00+01:00,3034.968,3034.985,3034.308,3034.835,0.0
2025-03-21 06:53:00+00:00,2025-03-21 07:53:00+01:00,3034.818,3034.818,3033.565,3033.828,0.0
2025-03-21 06:54:00+00:00,2025-03-21 07:54:00+01:00,3033.828,3034.038,3032.488,3032.985,0.0
2025-03-21 06:55:00+00:00,2025-03-21 07:55:00+01:00,3033.085,3034.048,3033.048,3033.948,0.0
2025-03-21 06:56:00+00:00,2025-03-21 07:56:00+01:00,3033.975,3035.248,3033.805,3034.885,0.0
2025-03-21 06:57:00+00:00,2025-03-21 07:57:00+01:00,3034.905,3035.595,3034.905,3035.065,0.0
2025-03-21 06:58:00+00:00,2025-03-21 07:58:00+01:00,3035.085,3035.225,3034.185,3034.225,0.0
2025-03-21 06:59:00+00:00,2025-03-21 07:59:00+01:00,3034.255,3034.335,3033.915,3034.115,0.0
2025-03-21 07:00:00+00:00,2025-03-21 08:00:00+01:00,3034.105,3034.725,3033.655,3034.245,0.0
2025-03-21 07:01:00+00:00,2025-03-21 08:01:00+01:00,3034.265,3034.835,3034.185,3034.615,0.0
2025-03-21 07:02:00+00:00,2025-03-21 08:02:00+01:00,3034.615,3035.225,3034.615,3034.865,0.0
2025-03-21 07:03:00+00:00,2025-03-21 08:03:00+01:00,3034.815,3035.935,3034.775,3035.695,0.0
2025-03-21 07:04:00+00:00,2025-03-21 08:04:00+01:00,3035.678,3036.025,3035.558,3035.615,0.0
2025-03-21 07:05:00+00:00,2025-03-21 08:05:00+01:00,3035.575,3036.098,3035.395,3035.625,0.0
2025-03-21 07:06:00+00:00,2025-03-21 08:06:00+01:00,3035.625,3036.355,3035.608,3036.155,0.0
2025-03-21 07:07:00+00:00,2025-03-21 08:07:00+01:00,3036.235,3036.795,3036.125,3036.608,0.0
2025-03-21 07:08:00+00:00,2025-03-21 08:08:00+01:00,3036.615,3037.075,3036.155,3036.255,0.0
2025-03-21 07:09:00+00:00,2025-03-21 08:09:00+01:00,3036.275,3037.095,3036.195,3036.955,0.0
2025-03-21 07:10:00+00:00,2025-03-21 08:10:00+01:00,3037.048,3037.835,3036.965,3037.375,0.0
2025-03-21 07:11:00+00:00,2025-03-21 08:11:00+01:00,3037.375,3037.415,3036.205,3036.685,0.0
2025-03-21 07:12:00+00:00,2025-03-21 08:12:00+01:00,3036.638,3036.655,3035.908,3036.098,0.0
2025-03-21 07:13:00+00:00,2025-03-21 08:13:00+01:00,3036.085,3036.498,3035.115,3035.395,0.0
2025-03-21 07:14:00+00:00,2025-03-21 08:14:00+01:00,3035.408,3035.745,3035.118,3035.405,0.0
2025-03-21 07:15:00+00:00,2025-03-21 08:15:00+01:00,3035.378,3035.878,3034.895,3035.458,0.0
2025-03-21 07:16:00+00:00,2025-03-21 08:16:00+01:00,3035.458,3035.458,3034.285,3034.828,0.0
2025-03-21 07:17:00+00:00,2025-03-21 08:17:00+01:00,3034.848,3034.988,3034.175,3034.235,0.0
2025-03-21 07:18:00+00:00,2025-03-21 08:18:00+01:00,3034.235,3035.435,3033.788,3035.425,0.0
2025-03-21 07:19:00+00:00,2025-03-21 08:19:00+01:00,3035.435,3035.725,3035.005,3035.275,0.0
2025-03-21 07:20:00+00:00,2025-03-21 08:20:00+01:00,3035.485,3036.115,3034.275,3034.455,0.0
2025-03-21 07:21:00+00:00,2025-03-21 08:21:00+01:00,3034.515,3034.865,3033.735,3034.305,0.0
2025-03-21 07:22:00+00:00,2025-03-21 08:22:00+01:00,3034.305,3034.785,3033.885,3034.655,0.0
2025-03-21 07:23:00+00:00,2025-03-21 08:23:00+01:00,3034.645,3035.115,3034.555,3034.965,0.0
2025-03-21 07:24:00+00:00,2025-03-21 08:24:00+01:00,3034.965,3035.515,3034.635,3035.515,0.0
2025-03-21 07:25:00+00:00,2025-03-21 08:25:00+01:00,3035.535,3035.745,3034.515,3034.615,0.0
2025-03-21 07:26:00+00:00,2025-03-21 08:26:00+01:00,3034.615,3034.648,3033.815,3033.825,0.0
2025-03-21 07:27:00+00:00,2025-03-21 08:27:00+01:00,3033.795,3034.445,3033.715,3034.095,0.0
2025-03-21 07:28:00+00:00,2025-03-21 08:28:00+01:00,3034.065,3034.985,3034.065,3034.785,0.0
2025-03-21 07:29:00+00:00,2025-03-21 08:29:00+01:00,3034.765,3035.125,3034.705,3035.035,0.0
2025-03-21 07:30:00+00:00,2025-03-21 08:30:00+01:00,3034.995,3035.325,3034.135,3034.135,0.0
2025-03-21 07:31:00+00:00,2025-03-21 08:31:00+01:00,3033.975,3034.315,3033.265,3034.185,0.0
2025-03-21 07:32:00+00:00,2025-03-21 08:32:00+01:00,3034.195,3034.385,3033.605,3033.605,0.0
2025-03-21 07:33:00+00:00,2025-03-21 08:33:00+01:00,3033.595,3033.875,3033.375,3033.618,0.0
2025-03-21 07:34:00+00:00,2025-03-21 08:34:00+01:00,3033.635,3034.415,3033.635,3034.295,0.0
2025-03-21 07:35:00+00:00,2025-03-21 08:35:00+01:00,3034.345,3034.905,3034.295,3034.465,0.0
2025-03-21 07:36:00+00:00,2025-03-21 08:36:00+01:00,3034.575,3034.795,3034.145,3034.635,0.0
2025-03-21 07:37:00+00:00,2025-03-21 08:37:00+01:00,3034.675,3035.025,3034.455,3034.895,0.0
2025-03-21 07:38:00+00:00,2025-03-21 08:38:00+01:00,3034.875,3034.875,3033.315,3033.788,0.0
2025-03-21 07:39:00+00:00,2025-03-21 08:39:00+01:00,3033.815,3034.255,3033.715,3034.025,0.0
2025-03-21 07:40:00+00:00,2025-03-21 08:40:00+01:00,3034.145,3034.735,3033.765,3034.715,0.0
2025-03-21 07:41:00+00:00,2025-03-21 08:41:00+01:00,3034.735,3035.905,3034.735,3035.635,0.0
2025-03-21 07:42:00+00:00,2025-03-21 08:42:00+01:00,3035.675,3035.725,3035.035,3035.085,0.0
2025-03-21 07:43:00+00:00,2025-03-21 08:43:00+01:00,3035.055,3035.085,3034.035,3034.479,0.0
2025-03-21 07:44:00+00:00,2025-03-21 08:44:00+01:00,3034.445,3035.045,3034.445,3034.575,0.0
2025-03-21 07:45:00+00:00,2025-03-21 08:45:00+01:00,3034.565,3035.555,3034.105,3035.225,0.0
2025-03-21 07:46:00+00:00,2025-03-21 08:46:00+01:00,3035.205,3035.445,3034.905,3035.395,0.0
2025-03-21 07:47:00+00:00,2025-03-21 08:47:00+01:00,3035.305,3036.465,3035.295,3036.325,0.0
2025-03-21 07:48:00+00:00,2025-03-21 08:48:00+01:00,3036.355,3036.725,3035.678,3036.705,0.0
2025-03-21 07:49:00+00:00,2025-03-21 08:49:00+01:00,3036.705,3037.318,3036.515,3037.198,0.0
2025-03-21 07:50:00+00:00,2025-03-21 08:50:00+01:00,3037.188,3037.975,3036.808,3037.825,0.0
2025-03-21 07:51:00+00:00,2025-03-21 08:51:00+01:00,3037.825,3037.965,3037.225,3037.265,0.0
2025-03-21 07:52:00+00:00,2025-03-21 08:52:00+01:00,3037.245,3037.345,3036.065,3037.045,0.0
2025-03-21 07:53:00+00:00,2025-03-21 08:53:00+01:00,3037.075,3037.255,3035.525,3035.678,0.0
2025-03-21 07:54:00+00:00,2025-03-21 08:54:00+01:00,3035.668,3036.548,3035.558,3035.608,0.0
2025-03-21 07:55:00+00:00,2025-03-21 08:55:00+01:00,3035.665,3035.765,3035.018,3035.605,0.0
2025-03-21 07:56:00+00:00,2025-03-21 08:56:00+01:00,3035.608,3035.608,3033.638,3033.798,0.0
2025-03-21 07:57:00+00:00,2025-03-21 08:57:00+01:00,3033.838,3034.588,3033.808,3034.065,0.0
2025-03-21 07:58:00+00:00,2025-03-21 08:58:00+01:00,3034.105,3034.848,3034.105,3034.205,0.0
2025-03-21 07:59:00+00:00,2025-03-21 08:59:00+01:00,3034.348,3034.585,3033.808,3033.808,0.0
2025-03-21 08:00:00+00:00,2025-03-21 09:00:00+01:00,3033.798,3034.708,3033.618,3034.268,0.0
2025-03-21 08:01:00+00:00,2025-03-21 09:01:00+01:00,3034.298,3034.698,3033.778,3033.868,0.0
2025-03-21 08:02:00+00:00,2025-03-21 09:02:00+01:00,3033.858,3034.295,3032.868,3034.285,0.0
2025-03-21 08:03:00+00:00,2025-03-21 09:03:00+01:00,3034.325,3035.895,3034.325,3035.525,0.0
2025-03-21 08:04:00+00:00,2025-03-21 09:04:00+01:00,3035.535,3036.105,3035.248,3035.975,0.0
2025-03-21 08:05:00+00:00,2025-03-21 09:05:00+01:00,3035.905,3036.655,3035.675,3035.815,0.0
2025-03-21 08:06:00+00:00,2025-03-21 09:06:00+01:00,3035.835,3036.095,3034.845,3034.985,0.0
2025-03-21 08:07:00+00:00,2025-03-21 09:07:00+01:00,3034.958,3035.258,3034.728,3035.195,0.0
2025-03-21 08:08:00+00:00,2025-03-21 09:08:00+01:00,3035.208,3035.345,3034.945,3035.175,0.0
2025-03-21 08:09:00+00:00,2025-03-21 09:09:00+01:00,3035.135,3035.135,3034.365,3034.435,0.0
2025-03-21 08:10:00+00:00,2025-03-21 09:10:00+01:00,3034.405,3035.845,3034.405,3035.515,0.0
2025-03-21 08:11:00+00:00,2025-03-21 09:11:00+01:00,3035.785,3035.835,3034.748,3035.685,0.0
2025-03-21 08:12:00+00:00,2025-03-21 09:12:00+01:00,3035.585,3035.848,3035.065,3035.548,0.0
2025-03-21 08:13:00+00:00,2025-03-21 09:13:00+01:00,3035.565,3035.838,3035.148,3035.475,0.0
2025-03-21 08:14:00+00:00,2025-03-21 09:14:00+01:00,3035.548,3035.685,3035.285,3035.648,0.0
2025-03-21 08:15:00+00:00,2025-03-21 09:15:00+01:00,3035.715,3035.948,3034.978,3035.335,0.0
