time_utc,time_berlin,open,high,low,close,volume
2025-07-25 03:34:00+00:00,2025-07-25 05:34:00+02:00,3357.415,3357.555,3356.535,3356.625,0.0
2025-07-25 03:35:00+00:00,2025-07-25 05:35:00+02:00,3356.625,3356.725,3355.779,3355.935,0.0
2025-07-25 03:36:00+00:00,2025-07-25 05:36:00+02:00,3355.915,3356.055,3355.375,3355.535,0.0
2025-07-25 03:37:00+00:00,2025-07-25 05:37:00+02:00,3355.475,3355.895,3354.875,3355.525,0.0
2025-07-25 03:38:00+00:00,2025-07-25 05:38:00+02:00,3355.545,3355.545,3354.255,3354.275,0.0
2025-07-25 03:39:00+00:00,2025-07-25 05:39:00+02:00,3354.245,3354.355,3353.415,3353.645,0.0
2025-07-25 03:40:00+00:00,2025-07-25 05:40:00+02:00,3353.695,3353.695,3352.515,3353.345,0.0
2025-07-25 03:41:00+00:00,2025-07-25 05:41:00+02:00,3353.345,3354.105,3353.155,3353.575,0.0
2025-07-25 03:42:00+00:00,2025-07-25 05:42:00+02:00,3353.545,3354.045,3353.165,3353.715,0.0
2025-07-25 03:43:00+00:00,2025-07-25 05:43:00+02:00,3353.725,3353.915,3353.045,3353.345,0.0
2025-07-25 03:44:00+00:00,2025-07-25 05:44:00+02:00,3353.345,3354.255,3352.935,3353.395,0.0
2025-07-25 03:45:00+00:00,2025-07-25 05:45:00+02:00,3353.415,3353.725,3353.095,3353.675,0.0
2025-07-25 03:46:00+00:00,2025-07-25 05:46:00+02:00,3353.675,3355.315,3353.265,3354.915,0.0
2025-07-25 03:47:00+00:00,2025-07-25 05:47:00+02:00,3354.705,3354.895,3354.148,3354.265,0.0
2025-07-25 03:48:00+00:00,2025-07-25 05:48:00+02:00,3354.265,3354.355,3353.835,3354.075,0.0
2025-07-25 03:49:00+00:00,2025-07-25 05:49:00+02:00,3354.105,3354.535,3354.065,3354.275,0.0
2025-07-25 03:50:00+00:00,2025-07-25 05:50:00+02:00,3354.275,3354.395,3353.675,3354.045,0.0
2025-07-25 03:51:00+00:00,2025-07-25 05:51:00+02:00,3354.045,3354.215,3353.435,3353.625,0.0
2025-07-25 03:52:00+00:00,2025-07-25 05:52:00+02:00,3353.605,3353.675,3353.135,3353.315,0.0
2025-07-25 03:53:00+00:00,2025-07-25 05:53:00+02:00,3353.375,3353.745,3353.185,3353.185,0.0
2025-07-25 03:54:00+00:00,2025-07-25 05:54:00+02:00,3353.185,3353.855,3353.185,3353.525,0.0
2025-07-25 03:55:00+00:00,2025-07-25 05:55:00+02:00,3353.555,3354.005,3353.195,3353.645,0.0
2025-07-25 03:56:00+00:00,2025-07-25 05:56:00+02:00,3353.645,3354.265,3353.625,3353.705,0.0
2025-07-25 03:57:00+00:00,2025-07-25 05:57:00+02:00,3353.695,3354.225,3353.505,3354.155,0.0
2025-07-25 03:58:00+00:00,2025-07-25 05:58:00+02:00,3354.195,3354.305,3353.955,3354.175,0.0
2025-07-25 03:59:00+00:00,2025-07-25 05:59:00+02:00,3354.135,3354.135,3353.765,3353.885,0.0
2025-07-25 04:00:00+00:00,2025-07-25 06:00:00+02:00,3353.905,3354.255,3353.365,3354.035,0.0
2025-07-25 04:01:00+00:00,2025-07-25 06:01:00+02:00,3354.065,3354.925,3353.805,3354.925,0.0
2025-07-25 04:02:00+00:00,2025-07-25 06:02:00+02:00,3354.925,3355.125,3354.395,3354.835,0.0
2025-07-25 04:03:00+00:00,2025-07-25 06:03:00+02:00,3354.835,3354.905,3354.285,3354.285,0.0
2025-07-25 04:04:00+00:00,2025-07-25 06:04:00+02:00,3354.285,3354.635,3354.035,3354.045,0.0
2025-07-25 04:05:00+00:00,2025-07-25 06:05:00+02:00,3354.035,3354.625,3353.905,3354.425,0.0
2025-07-25 04:06:00+00:00,2025-07-25 06:06:00+02:00,3354.405,3354.445,3353.535,3353.975,0.0
2025-07-25 04:07:00+00:00,2025-07-25 06:07:00+02:00,3353.955,3354.135,3353.725,3353.845,0.0
2025-07-25 04:08:00+00:00,2025-07-25 06:08:00+02:00,3353.845,3353.965,3353.625,3353.725,0.0
2025-07-25 04:09:00+00:00,2025-07-25 06:09:00+02:00,3353.745,3353.845,3353.195,3353.245,0.0
2025-07-25 04:10:00+00:00,2025-07-25 06:10:00+02:00,3353.235,3354.405,3353.045,3354.395,0.0
2025-07-25 04:11:00+00:00,2025-07-25 06:11:00+02:00,3354.415,3354.415,3353.565,3353.955,0.0
2025-07-25 04:12:00+00:00,2025-07-25 06:12:00+02:00,3353.975,3354.025,3353.215,3353.265,0.0
2025-07-25 04:13:00+00:00,2025-07-25 06:13:00+02:00,3353.305,3353.725,3353.135,3353.725,0.0
2025-07-25 04:14:00+00:00,2025-07-25 06:14:00+02:00,3353.725,3353.895,3353.445,3353.775,0.0
2025-07-25 04:15:00+00:00,2025-07-25 06:15:00+02:00,3353.755,3353.995,3353.555,3353.775,0.0
2025-07-25 04:16:00+00:00,2025-07-25 06:16:00+02:00,3353.765,3353.765,3353.095,3353.095,0.0
2025-07-25 04:17:00+00:00,2025-07-25 06:17:00+02:00,3353.145,3353.145,3351.865,3352.015,0.0
2025-07-25 04:18:00+00:00,2025-07-25 06:18:00+02:00,3352.025,3352.375,3351.595,3351.625,0.0
2025-07-25 04:19:00+00:00,2025-07-25 06:19:00+02:00,3351.595,3351.875,3349.875,3350.105,0.0
2025-07-25 04:20:00+00:00,2025-07-25 06:20:00+02:00,3350.055,3350.465,3349.885,3349.905,0.0
2025-07-25 04:21:00+00:00,2025-07-25 06:21:00+02:00,3349.885,3350.305,3349.885,3350.175,0.0
2025-07-25 04:22:00+00:00,2025-07-25 06:22:00+02:00,3350.175,3350.615,3349.855,3350.525,0.0
2025-07-25 04:23:00+00:00,2025-07-25 06:23:00+02:00,3350.525,3350.785,3350.445,3350.755,0.0
2025-07-25 04:24:00+00:00,2025-07-25 06:24:00+02:00,3350.755,3350.865,3349.845,3349.845,0.0
2025-07-25 04:25:00+00:00,2025-07-25 06:25:00+02:00,3349.855,3350.385,3349.495,3350.205,0.0
2025-07-25 04:26:00+00:00,2025-07-25 06:26:00+02:00,3350.165,3350.425,3349.885,3349.905,0.0
2025-07-25 04:27:00+00:00,2025-07-25 06:27:00+02:00,3349.905,3350.315,3348.898,3349.375,0.0
2025-07-25 04:28:00+00:00,2025-07-25 06:28:00+02:00,3349.405,3349.445,3347.165,3347.575,0.0
2025-07-25 04:29:00+00:00,2025-07-25 06:29:00+02:00,3347.575,3347.575,3345.285,3345.385,0.0
2025-07-25 04:30:00+00:00,2025-07-25 06:30:00+02:00,3345.385,3345.525,3344.265,3345.505,0.0
2025-07-25 04:31:00+00:00,2025-07-25 06:31:00+02:00,3345.485,3346.975,3345.485,3346.315,0.0
2025-07-25 04:32:00+00:00,2025-07-25 06:32:00+02:00,3346.175,3347.535,3346.175,3347.285,0.0
2025-07-25 04:33:00+00:00,2025-07-25 06:33:00+02:00,3347.305,3347.945,3346.795,3347.685,0.0
2025-07-25 04:34:00+00:00,2025-07-25 06:34:00+02:00,3347.645,3347.795,3346.635,3347.398,0.0
2025-07-25 04:35:00+00:00,2025-07-25 06:35:00+02:00,3347.435,3347.615,3346.595,3347.075,0.0
2025-07-25 04:36:00+00:00,2025-07-25 06:36:00+02:00,3347.035,3347.345,3346.595,3347.115,0.0
2025-07-25 04:37:00+00:00,2025-07-25 06:37:00+02:00,3347.145,3347.665,3346.935,3347.645,0.0
2025-07-25 04:38:00+00:00,2025-07-25 06:38:00+02:00,3347.625,3348.765,3347.498,3348.655,0.0
2025-07-25 04:39:00+00:00,2025-07-25 06:39:00+02:00,3348.605,3348.648,3348.198,3348.535,0.0
2025-07-25 04:40:00+00:00,2025-07-25 06:40:00+02:00,3348.555,3348.725,3348.185,3348.598,0.0
2025-07-25 04:41:00+00:00,2025-07-25 06:41:00+02:00,3348.635,3349.105,3348.048,3348.148,0.0
2025-07-25 04:42:00+00:00,2025-07-25 06:42:00+02:00,3348.048,3348.098,3347.755,3347.998,0.0
2025-07-25 04:43:00+00:00,2025-07-25 06:43:00+02:00,3347.905,3348.098,3347.705,3347.998,0.0
2025-07-25 04:44:00+00:00,2025-07-25 06:44:00+02:00,3347.998,3347.998,3347.398,3347.598,0.0
2025-07-25 04:45:00+00:00,2025-07-25 06:45:00+02:00,3347.505,3347.898,3347.505,3347.698,0.0
2025-07-25 04:46:00+00:00,2025-07-25 06:46:00+02:00,3347.698,3347.798,3347.385,3347.698,0.0
2025-07-25 04:47:00+00:00,2025-07-25 06:47:00+02:00,3347.798,3348.598,3347.698,3348.498,0.0
2025-07-25 04:48:00+00:00,2025-07-25 06:48:00+02:00,3348.405,3348.405,3347.735,3348.098,0.0
2025-07-25 04:49:00+00:00,2025-07-25 06:49:00+02:00,3348.035,3348.098,3347.505,3347.548,0.0
2025-07-25 04:50:00+00:00,2025-07-25 06:50:00+02:00,3347.395,3348.005,3346.535,3346.655,0.0
2025-07-25 04:51:00+00:00,2025-07-25 06:51:00+02:00,3346.765,3347.125,3345.905,3346.045,0.0
2025-07-25 04:52:00+00:00,2025-07-25 06:52:00+02:00,3346.065,3346.335,3345.395,3346.205,0.0
2025-07-25 04:53:00+00:00,2025-07-25 06:53:00+02:00,3346.235,3346.235,3345.545,3345.665,0.0
2025-07-25 04:54:00+00:00,2025-07-25 06:54:00+02:00,3345.665,3345.905,3345.515,3345.755,0.0
2025-07-25 04:55:00+00:00,2025-07-25 06:55:00+02:00,3345.748,3345.748,3345.245,3345.525,0.0
2025-07-25 04:56:00+00:00,2025-07-25 06:56:00+02:00,3345.455,3345.765,3345.115,3345.255,0.0
2025-07-25 04:57:00+00:00,2025-07-25 06:57:00+02:00,3345.355,3345.575,3344.815,3345.515,0.0
2025-07-25 04:58:00+00:00,2025-07-25 06:58:00+02:00,3345.515,3345.835,3345.265,3345.765,0.0
2025-07-25 04:59:00+00:00,2025-07-25 06:59:00+02:00,3345.715,3345.715,3345.165,3345.205,0.0
2025-07-25 05:00:00+00:00,2025-07-25 07:00:00+02:00,3345.198,3345.698,3344.598,3345.655,0.0
2025-07-25 05:01:00+00:00,2025-07-25 07:01:00+02:00,3345.615,3345.735,3345.155,3345.605,0.0
2025-07-25 05:02:00+00:00,2025-07-25 07:02:00+02:00,3345.575,3345.695,3345.245,3345.485,0.0
2025-07-25 05:03:00+00:00,2025-07-25 07:03:00+02:00,3345.505,3345.555,3345.125,3345.225,0.0
2025-07-25 05:04:00+00:00,2025-07-25 07:04:00+02:00,3345.298,3346.198,3345.198,3345.535,0.0
2025-07-25 05:05:00+00:00,2025-07-25 07:05:00+02:00,3345.535,3345.835,3344.735,3344.735,0.0
2025-07-25 05:06:00+00:00,2025-07-25 07:06:00+02:00,3344.795,3345.425,3344.635,3344.635,0.0
2025-07-25 05:07:00+00:00,2025-07-25 07:07:00+02:00,3344.615,3344.975,3343.995,3344.975,0.0
2025-07-25 05:08:00+00:00,2025-07-25 07:08:00+02:00,3344.945,3346.405,3344.915,3345.348,0.0
2025-07-25 05:09:00+00:00,2025-07-25 07:09:00+02:00,3345.328,3345.328,3343.848,3343.948,0.0
2025-07-25 05:10:00+00:00,2025-07-25 07:10:00+02:00,3343.948,3343.948,3342.848,3343.048,0.0
2025-07-25 05:11:00+00:00,2025-07-25 07:11:00+02:00,3343.048,3344.145,3342.845,3344.145,0.0
2025-07-25 05:12:00+00:00,2025-07-25 07:12:00+02:00,3344.145,3344.495,3343.835,3344.415,0.0
2025-07-25 05:13:00+00:00,2025-07-25 07:13:00+02:00,3344.415,3345.065,3344.315,3344.735,0.0
2025-07-25 05:14:00+00:00,2025-07-25 07:14:00+02:00,3344.675,3344.835,3344.225,3344.665,0.0
2025-07-25 05:15:00+00:00,2025-07-25 07:15:00+02:00,3344.665,3346.035,3344.615,3346.005,0.0
2025-07-25 05:16:00+00:00,2025-07-25 07:16:00+02:00,3345.965,3345.975,3345.535,3345.645,0.0
2025-07-25 05:17:00+00:00,2025-07-25 07:17:00+02:00,3345.625,3346.455,3345.625,3346.445,0.0
2025-07-25 05:18:00+00:00,2025-07-25 07:18:00+02:00,3346.445,3346.945,3346.335,3346.945,0.0
2025-07-25 05:19:00+00:00,2025-07-25 07:19:00+02:00,3346.895,3347.215,3346.695,3346.715,0.0
2025-07-25 05:20:00+00:00,2025-07-25 07:20:00+02:00,3346.685,3347.195,3346.615,3347.195,0.0
2025-07-25 05:21:00+00:00,2025-07-25 07:21:00+02:00,3347.215,3348.005,3347.065,3347.905,0.0
2025-07-25 05:22:00+00:00,2025-07-25 07:22:00+02:00,3347.925,3348.115,3347.385,3348.085,0.0
2025-07-25 05:23:00+00:00,2025-07-25 07:23:00+02:00,3347.985,3347.985,3347.365,3347.385,0.0
2025-07-25 05:24:00+00:00,2025-07-25 07:24:00+02:00,3347.355,3348.145,3346.475,3348.055,0.0
2025-07-25 05:25:00+00:00,2025-07-25 07:25:00+02:00,3347.985,3348.085,3347.415,3347.415,0.0
2025-07-25 05:26:00+00:00,2025-07-25 07:26:00+02:00,3347.325,3348.255,3346.935,3348.055,0.0
2025-07-25 05:27:00+00:00,2025-07-25 07:27:00+02:00,3348.035,3348.245,3347.795,3348.035,0.0
2025-07-25 05:28:00+00:00,2025-07-25 07:28:00+02:00,3347.995,3348.355,3347.075,3347.148,0.0
2025-07-25 05:29:00+00:00,2025-07-25 07:29:00+02:00,3347.105,3347.375,3346.855,3346.995,0.0
2025-07-25 05:30:00+00:00,2025-07-25 07:30:00+02:00,3346.975,3347.255,3346.215,3346.945,0.0
2025-07-25 05:31:00+00:00,2025-07-25 07:31:00+02:00,3346.945,3347.375,3346.635,3347.135,0.0
2025-07-25 05:32:00+00:00,2025-07-25 07:32:00+02:00,3347.165,3347.995,3347.165,3347.825,0.0
2025-07-25 05:33:00+00:00,2025-07-25 07:33:00+02:00,3347.755,3348.475,3347.615,3348.475,0.0
2025-07-25 05:34:00+00:00,2025-07-25 07:34:00+02:00,3348.455,3348.525,3347.658,3347.775,0.0
2025-07-25 05:35:00+00:00,2025-07-25 07:35:00+02:00,3347.745,3348.295,3347.655,3348.175,0.0
2025-07-25 05:36:00+00:00,2025-07-25 07:36:00+02:00,3348.145,3348.648,3348.129,3348.348,0.0
2025-07-25 05:37:00+00:00,2025-07-25 07:37:00+02:00,3348.348,3348.549,3347.495,3347.548,0.0
2025-07-25 05:38:00+00:00,2025-07-25 07:38:00+02:00,3347.465,3347.665,3347.085,3347.648,0.0
2025-07-25 05:39:00+00:00,2025-07-25 07:39:00+02:00,3347.679,3347.699,3347.545,3347.585,0.0
2025-07-25 05:40:00+00:00,2025-07-25 07:40:00+02:00,3347.585,3347.815,3347.295,3347.445,0.0
2025-07-25 05:41:00+00:00,2025-07-25 07:41:00+02:00,3347.425,3347.665,3347.125,3347.525,0.0
2025-07-25 05:42:00+00:00,2025-07-25 07:42:00+02:00,3347.615,3347.765,3346.925,3346.935,0.0
2025-07-25 05:43:00+00:00,2025-07-25 07:43:00+02:00,3346.935,3347.205,3346.785,3346.885,0.0
2025-07-25 05:44:00+00:00,2025-07-25 07:44:00+02:00,3346.865,3347.115,3346.785,3347.025,0.0
2025-07-25 05:45:00+00:00,2025-07-25 07:45:00+02:00,3346.985,3347.695,3346.915,3347.595,0.0
2025-07-25 05:46:00+00:00,2025-07-25 07:46:00+02:00,3347.565,3347.575,3347.255,3347.315,0.0
2025-07-25 05:47:00+00:00,2025-07-25 07:47:00+02:00,3347.175,3347.395,3346.895,3347.005,0.0
2025-07-25 05:48:00+00:00,2025-07-25 07:48:00+02:00,3346.985,3347.398,3346.985,3347.275,0.0
2025-07-25 05:49:00+00:00,2025-07-25 07:49:00+02:00,3347.265,3347.315,3346.635,3346.775,0.0
2025-07-25 05:50:00+00:00,2025-07-25 07:50:00+02:00,3346.755,3346.755,3346.065,3346.465,0.0
2025-07-25 05:51:00+00:00,2025-07-25 07:51:00+02:00,3346.615,3346.745,3346.495,3346.585,0.0
2025-07-25 05:52:00+00:00,2025-07-25 07:52:00+02:00,3346.615,3347.255,3346.605,3347.015,0.0
2025-07-25 05:53:00+00:00,2025-07-25 07:53:00+02:00,3347.015,3347.085,3345.845,3345.935,0.0
2025-07-25 05:54:00+00:00,2025-07-25 07:54:00+02:00,3345.995,3346.355,3345.715,3346.048,0.0
2025-07-25 05:55:00+00:00,2025-07-25 07:55:00+02:00,3346.075,3346.535,3346.075,3346.225,0.0
2025-07-25 05:56:00+00:00,2025-07-25 07:56:00+02:00,3346.145,3346.145,3345.615,3346.035,0.0
2025-07-25 05:57:00+00:00,2025-07-25 07:57:00+02:00,3345.975,3346.005,3345.315,3345.495,0.0
2025-07-25 05:58:00+00:00,2025-07-25 07:58:00+02:00,3345.525,3345.775,3345.285,3345.575,0.0
2025-07-25 05:59:00+00:00,2025-07-25 07:59:00+02:00,3345.545,3346.215,3345.545,3345.715,0.0
2025-07-25 06:00:00+00:00,2025-07-25 08:00:00+02:00,3345.675,3345.815,3345.485,3345.815,0.0
2025-07-25 06:01:00+00:00,2025-07-25 08:01:00+02:00,3345.815,3346.745,3345.805,3346.535,0.0
2025-07-25 06:02:00+00:00,2025-07-25 08:02:00+02:00,3346.505,3346.945,3346.385,3346.925,0.0
2025-07-25 06:03:00+00:00,2025-07-25 08:03:00+02:00,3346.875,3347.845,3346.615,3346.645,0.0
2025-07-25 06:04:00+00:00,2025-07-25 08:04:00+02:00,3346.645,3347.435,3346.645,3347.365,0.0
2025-07-25 06:05:00+00:00,2025-07-25 08:05:00+02:00,3347.365,3347.385,3346.635,3346.955,0.0
2025-07-25 06:06:00+00:00,2025-07-25 08:06:00+02:00,3346.959,3347.285,3346.235,3346.305,0.0
2025-07-25 06:07:00+00:00,2025-07-25 08:07:00+02:00,3346.305,3346.385,3345.625,3346.265,0.0
2025-07-25 06:08:00+00:00,2025-07-25 08:08:00+02:00,3346.265,3346.395,3346.045,3346.095,0.0
2025-07-25 06:09:00+00:00,2025-07-25 08:09:00+02:00,3346.035,3346.175,3345.295,3345.595,0.0
2025-07-25 06:10:00+00:00,2025-07-25 08:10:00+02:00,3345.565,3345.735,3345.385,3345.525,0.0
2025-07-25 06:11:00+00:00,2025-07-25 08:11:00+02:00,3345.515,3345.585,3345.095,3345.265,0.0
2025-07-25 06:12:00+00:00,2025-07-25 08:12:00+02:00,3345.245,3345.525,3345.175,3345.515,0.0
2025-07-25 06:13:00+00:00,2025-07-25 08:13:00+02:00,3345.495,3345.815,3345.415,3345.805,0.0
2025-07-25 06:14:00+00:00,2025-07-25 08:14:00+02:00,3345.835,3346.215,3345.785,3346.175,0.0
2025-07-25 06:15:00+00:00,2025-07-25 08:15:00+02:00,3346.155,3346.155,3345.285,3345.835,0.0
2025-07-25 06:16:00+00:00,2025-07-25 08:16:00+02:00,3345.835,3346.335,3345.415,3345.435,0.0
2025-07-25 06:17:00+00:00,2025-07-25 08:17:00+02:00,3345.475,3345.925,3344.865,3345.925,0.0
2025-07-25 06:18:00+00:00,2025-07-25 08:18:00+02:00,3345.895,3346.465,3345.865,3346.165,0.0
2025-07-25 06:19:00+00:00,2025-07-25 08:19:00+02:00,3346.205,3346.225,3345.365,3345.375,0.0
2025-07-25 06:20:00+00:00,2025-07-25 08:20:00+02:00,3345.345,3346.285,3344.995,3346.285,0.0
2025-07-25 06:21:00+00:00,2025-07-25 08:21:00+02:00,3346.265,3346.425,3345.985,3346.375,0.0
2025-07-25 06:22:00+00:00,2025-07-25 08:22:00+02:00,3346.355,3346.355,3346.035,3346.035,0.0
2025-07-25 06:23:00+00:00,2025-07-25 08:23:00+02:00,3346.085,3346.145,3345.565,3345.715,0.0
2025-07-25 06:24:00+00:00,2025-07-25 08:24:00+02:00,3345.745,3345.775,3345.245,3345.415,0.0
2025-07-25 06:25:00+00:00,2025-07-25 08:25:00+02:00,3345.415,3345.505,3345.025,3345.035,0.0
2025-07-25 06:26:00+00:00,2025-07-25 08:26:00+02:00,3345.105,3345.759,3344.428,3344.769,0.0
2025-07-25 06:27:00+00:00,2025-07-25 08:27:00+02:00,3344.759,3344.785,3343.225,3344.045,0.0
2025-07-25 06:28:00+00:00,2025-07-25 08:28:00+02:00,3344.065,3345.005,3343.855,3344.859,0.0
2025-07-25 06:29:00+00:00,2025-07-25 08:29:00+02:00,3344.855,3345.415,3343.495,3343.555,0.0
2025-07-25 06:30:00+00:00,2025-07-25 08:30:00+02:00,3343.525,3343.905,3342.545,3343.695,0.0
2025-07-25 06:31:00+00:00,2025-07-25 08:31:00+02:00,3343.695,3343.725,3342.355,3343.075,0.0
2025-07-25 06:32:00+00:00,2025-07-25 08:32:00+02:00,3343.045,3343.395,3342.295,3342.465,0.0
2025-07-25 06:33:00+00:00,2025-07-25 08:33:00+02:00,3342.465,3342.985,3342.465,3342.485,0.0
2025-07-25 06:34:00+00:00,2025-07-25 08:34:00+02:00,3342.485,3343.125,3342.425,3342.995,0.0
2025-07-25 06:35:00+00:00,2025-07-25 08:35:00+02:00,3342.915,3344.115,3342.915,3344.025,0.0
2025-07-25 06:36:00+00:00,2025-07-25 08:36:00+02:00,3344.045,3344.635,3343.795,3343.805,0.0
2025-07-25 06:37:00+00:00,2025-07-25 08:37:00+02:00,3343.805,3344.135,3343.645,3344.135,0.0
2025-07-25 06:38:00+00:00,2025-07-25 08:38:00+02:00,3344.135,3344.665,3344.135,3344.665,0.0
2025-07-25 06:39:00+00:00,2025-07-25 08:39:00+02:00,3344.715,3345.515,3344.715,3345.355,0.0
2025-07-25 06:40:00+00:00,2025-07-25 08:40:00+02:00,3345.355,3345.355,3344.685,3344.685,0.0
2025-07-25 06:41:00+00:00,2025-07-25 08:41:00+02:00,3344.625,3344.985,3344.405,3344.965,0.0
2025-07-25 06:42:00+00:00,2025-07-25 08:42:00+02:00,3344.925,3344.925,3343.809,3344.145,0.0
2025-07-25 06:43:00+00:00,2025-07-25 08:43:00+02:00,3344.085,3344.105,3343.698,3344.045,0.0
2025-07-25 06:44:00+00:00,2025-07-25 08:44:00+02:00,3344.098,3344.598,3343.615,3343.955,0.0
2025-07-25 06:45:00+00:00,2025-07-25 08:45:00+02:00,3343.985,3343.998,3343.259,3343.565,0.0
2025-07-25 06:46:00+00:00,2025-07-25 08:46:00+02:00,3343.598,3343.898,3343.095,3343.209,0.0
2025-07-25 06:47:00+00:00,2025-07-25 08:47:00+02:00,3343.199,3343.525,3342.709,3342.988,0.0
2025-07-25 06:48:00+00:00,2025-07-25 08:48:00+02:00,3343.005,3343.299,3342.545,3342.698,0.0
2025-07-25 06:49:00+00:00,2025-07-25 08:49:00+02:00,3342.738,3343.389,3342.515,3343.268,0.0
2025-07-25 06:50:00+00:00,2025-07-25 08:50:00+02:00,3343.268,3343.748,3343.145,3343.145,0.0
2025-07-25 06:51:00+00:00,2025-07-25 08:51:00+02:00,3343.138,3344.198,3342.979,3343.298,0.0
2025-07-25 06:52:00+00:00,2025-07-25 08:52:00+02:00,3343.255,3343.315,3342.818,3342.998,0.0
2025-07-25 06:53:00+00:00,2025-07-25 08:53:00+02:00,3342.949,3343.208,3342.675,3342.738,0.0
2025-07-25 06:54:00+00:00,2025-07-25 08:54:00+02:00,3342.738,3343.305,3342.738,3342.898,0.0
2025-07-25 06:55:00+00:00,2025-07-25 08:55:00+02:00,3342.815,3342.828,3342.059,3342.265,0.0
2025-07-25 06:56:00+00:00,2025-07-25 08:56:00+02:00,3342.248,3342.375,3340.955,3341.115,0.0
2025-07-25 06:57:00+00:00,2025-07-25 08:57:00+02:00,3341.155,3341.495,3340.769,3341.395,0.0
2025-07-25 06:58:00+00:00,2025-07-25 08:58:00+02:00,3341.435,3342.875,3341.435,3342.215,0.0
2025-07-25 06:59:00+00:00,2025-07-25 08:59:00+02:00,3342.185,3342.735,3342.025,3342.685,0.0
2025-07-25 07:00:00+00:00,2025-07-25 09:00:00+02:00,3342.715,3343.715,3342.715,3343.395,0.0
2025-07-25 07:01:00+00:00,2025-07-25 09:01:00+02:00,3343.355,3343.685,3342.915,3343.465,0.0
2025-07-25 07:02:00+00:00,2025-07-25 09:02:00+02:00,3343.465,3344.695,3343.465,3344.425,0.0
2025-07-25 07:03:00+00:00,2025-07-25 09:03:00+02:00,3344.385,3344.655,3343.955,3344.655,0.0
2025-07-25 07:04:00+00:00,2025-07-25 09:04:00+02:00,3344.675,3344.975,3344.425,3344.425,0.0
2025-07-25 07:05:00+00:00,2025-07-25 09:05:00+02:00,3344.335,3344.435,3342.655,3342.755,0.0
2025-07-25 07:06:00+00:00,2025-07-25 09:06:00+02:00,3342.675,3343.295,3342.445,3342.965,0.0
2025-07-25 07:07:00+00:00,2025-07-25 09:07:00+02:00,3343.045,3343.335,3342.775,3343.045,0.0
2025-07-25 07:08:00+00:00,2025-07-25 09:08:00+02:00,3343.045,3344.075,3343.025,3343.395,0.0
2025-07-25 07:09:00+00:00,2025-07-25 09:09:00+02:00,3343.505,3343.905,3343.415,3343.905,0.0
2025-07-25 07:10:00+00:00,2025-07-25 09:10:00+02:00,3343.905,3344.265,3343.695,3343.875,0.0
2025-07-25 07:11:00+00:00,2025-07-25 09:11:00+02:00,3343.898,3344.055,3343.305,3343.745,0.0
2025-07-25 07:12:00+00:00,2025-07-25 09:12:00+02:00,3343.725,3343.798,3342.895,3343.185,0.0
2025-07-25 07:13:00+00:00,2025-07-25 09:13:00+02:00,3343.185,3343.425,3342.275,3342.275,0.0
2025-07-25 07:14:00+00:00,2025-07-25 09:14:00+02:00,3342.245,3342.625,3342.035,3342.235,0.0
2025-07-25 07:15:00+00:00,2025-07-25 09:15:00+02:00,3342.195,3342.195,3341.165,3341.555,0.0
2025-07-25 07:16:00+00:00,2025-07-25 09:16:00+02:00,3341.525,3342.455,3341.125,3342.445,0.0
2025-07-25 07:17:00+00:00,2025-07-25 09:17:00+02:00,3342.445,3342.465,3341.295,3341.625,0.0
2025-07-25 07:18:00+00:00,2025-07-25 09:18:00+02:00,3341.605,3341.605,3340.875,3341.255,0.0
2025-07-25 07:19:00+00:00,2025-07-25 09:19:00+02:00,3341.295,3341.895,3341.075,3341.735,0.0
2025-07-25 07:20:00+00:00,2025-07-25 09:20:00+02:00,3341.765,3342.995,3341.765,3342.945,0.0
2025-07-25 07:21:00+00:00,2025-07-25 09:21:00+02:00,3342.925,3342.955,3341.165,3341.285,0.0
2025-07-25 07:22:00+00:00,2025-07-25 09:22:00+02:00,3341.255,3341.355,3340.769,3341.175,0.0
2025-07-25 07:23:00+00:00,2025-07-25 09:23:00+02:00,3341.155,3341.295,3340.985,3341.225,0.0
2025-07-25 07:24:00+00:00,2025-07-25 09:24:00+02:00,3341.255,3341.665,3340.789,3340.955,0.0
2025-07-25 07:25:00+00:00,2025-07-25 09:25:00+02:00,3341.129,3341.345,3340.825,3341.015,0.0
2025-07-25 07:26:00+00:00,2025-07-25 09:26:00+02:00,3340.995,3341.425,3340.775,3341.325,0.0
2025-07-25 07:27:00+00:00,2025-07-25 09:27:00+02:00,3341.235,3341.265,3340.175,3340.275,0.0
2025-07-25 07:28:00+00:00,2025-07-25 09:28:00+02:00,3340.255,3340.269,3339.525,3339.645,0.0
2025-07-25 07:29:00+00:00,2025-07-25 09:29:00+02:00,3339.695,3339.805,3339.329,3339.595,0.0
2025-07-25 07:30:00+00:00,2025-07-25 09:30:00+02:00,3339.555,3340.075,3339.285,3339.615,0.0
2025-07-25 07:31:00+00:00,2025-07-25 09:31:00+02:00,3339.585,3340.305,3338.735,3338.785,0.0
2025-07-25 07:32:00+00:00,2025-07-25 09:32:00+02:00,3338.695,3339.925,3338.695,3339.585,0.0
2025-07-25 07:33:00+00:00,2025-07-25 09:33:00+02:00,3339.585,3340.705,3339.585,3340.605,0.0
2025-07-25 07:34:00+00:00,2025-07-25 09:34:00+02:00,3340.655,3341.165,3340.048,3340.105,0.0
