time_utc,time_berlin,open,high,low,close,volume
2025-02-21 04:20:00+00:00,2025-02-21 05:20:00+01:00,2923.875,2924.765,2923.505,2924.695,0.0
2025-02-21 04:21:00+00:00,2025-02-21 05:21:00+01:00,2924.705,2924.855,2924.285,2924.325,0.0
2025-02-21 04:22:00+00:00,2025-02-21 05:22:00+01:00,2924.335,2924.705,2923.995,2924.635,0.0
2025-02-21 04:23:00+00:00,2025-02-21 05:23:00+01:00,2924.675,2925.305,2924.385,2924.565,0.0
2025-02-21 04:24:00+00:00,2025-02-21 05:24:00+01:00,2924.585,2924.805,2924.495,2924.755,0.0
2025-02-21 04:25:00+00:00,2025-02-21 05:25:00+01:00,2924.805,2925.335,2924.085,2924.555,0.0
2025-02-21 04:26:00+00:00,2025-02-21 05:26:00+01:00,2924.605,2924.795,2924.275,2924.385,0.0
2025-02-21 04:27:00+00:00,2025-02-21 05:27:00+01:00,2924.375,2924.795,2924.305,2924.745,0.0
2025-02-21 04:28:00+00:00,2025-02-21 05:28:00+01:00,2924.715,2925.395,2924.715,2925.175,0.0
2025-02-21 04:29:00+00:00,2025-02-21 05:29:00+01:00,2925.215,2925.405,2925.005,2925.135,0.0
2025-02-21 04:30:00+00:00,2025-02-21 05:30:00+01:00,2925.035,2926.065,2924.985,2925.855,0.0
2025-02-21 04:31:00+00:00,2025-02-21 05:31:00+01:00,2925.865,2926.275,2925.625,2926.155,0.0
2025-02-21 04:32:00+00:00,2025-02-21 05:32:00+01:00,2926.178,2926.785,2925.935,2926.745,0.0
2025-02-21 04:33:00+00:00,2025-02-21 05:33:00+01:00,2926.815,2927.855,2926.805,2927.855,0.0
2025-02-21 04:34:00+00:00,2025-02-21 05:34:00+01:00,2927.925,2927.955,2926.755,2926.898,0.0
2025-02-21 04:35:00+00:00,2025-02-21 05:35:00+01:00,2926.898,2927.945,2926.785,2927.875,0.0
2025-02-21 04:36:00+00:00,2025-02-21 05:36:00+01:00,2927.845,2928.375,2927.045,2928.185,0.0
2025-02-21 04:37:00+00:00,2025-02-21 05:37:00+01:00,2928.135,2929.025,2927.675,2927.755,0.0
2025-02-21 04:38:00+00:00,2025-02-21 05:38:00+01:00,2927.755,2928.015,2927.205,2927.795,0.0
2025-02-21 04:39:00+00:00,2025-02-21 05:39:00+01:00,2927.865,2927.885,2926.805,2926.905,0.0
2025-02-21 04:40:00+00:00,2025-02-21 05:40:00+01:00,2926.895,2927.845,2926.855,2927.675,0.0
2025-02-21 04:41:00+00:00,2025-02-21 05:41:00+01:00,2927.565,2927.655,2927.145,2927.295,0.0
2025-02-21 04:42:00+00:00,2025-02-21 05:42:00+01:00,2927.255,2927.255,2926.785,2926.845,0.0
2025-02-21 04:43:00+00:00,2025-02-21 05:43:00+01:00,2926.835,2927.135,2926.115,2927.135,0.0
2025-02-21 04:44:00+00:00,2025-02-21 05:44:00+01:00,2927.225,2927.298,2926.735,2926.755,0.0
2025-02-21 04:45:00+00:00,2025-02-21 05:45:00+01:00,2926.735,2926.975,2926.105,2926.825,0.0
2025-02-21 04:46:00+00:00,2025-02-21 05:46:00+01:00,2927.105,2927.115,2926.635,2926.775,0.0
2025-02-21 04:47:00+00:00,2025-02-21 05:47:00+01:00,2926.845,2927.745,2926.825,2927.625,0.0
2025-02-21 04:48:00+00:00,2025-02-21 05:48:00+01:00,2927.625,2928.175,2927.575,2927.945,0.0
2025-02-21 04:49:00+00:00,2025-02-21 05:49:00+01:00,2927.945,2928.155,2927.585,2928.065,0.0
2025-02-21 04:50:00+00:00,2025-02-21 05:50:00+01:00,2927.735,2928.665,2927.685,2928.665,0.0
2025-02-21 04:51:00+00:00,2025-02-21 05:51:00+01:00,2928.775,2929.005,2928.305,2928.495,0.0
2025-02-21 04:52:00+00:00,2025-02-21 05:52:00+01:00,2928.475,2929.545,2928.395,2929.065,0.0
2025-02-21 04:53:00+00:00,2025-02-21 05:53:00+01:00,2929.055,2929.065,2928.205,2928.245,0.0
2025-02-21 04:54:00+00:00,2025-02-21 05:54:00+01:00,2928.185,2928.775,2927.945,2928.665,0.0
2025-02-21 04:55:00+00:00,2025-02-21 05:55:00+01:00,2928.615,2928.945,2928.435,2928.835,0.0
2025-02-21 04:56:00+00:00,2025-02-21 05:56:00+01:00,2928.845,2929.295,2928.775,2929.255,0.0
2025-02-21 04:57:00+00:00,2025-02-21 05:57:00+01:00,2929.225,2929.225,2928.695,2928.785,0.0
2025-02-21 04:58:00+00:00,2025-02-21 05:58:00+01:00,2928.765,2929.335,2928.618,2929.125,0.0
2025-02-21 04:59:00+00:00,2025-02-21 05:59:00+01:00,2929.165,2929.265,2928.855,2929.175,0.0
2025-02-21 05:00:00+00:00,2025-02-21 06:00:00+01:00,2929.205,2929.885,2929.055,2929.855,0.0
2025-02-21 05:01:00+00:00,2025-02-21 06:01:00+01:00,2929.885,2930.485,2929.565,2930.425,0.0
2025-02-21 05:02:00+00:00,2025-02-21 06:02:00+01:00,2930.425,2930.795,2930.015,2930.075,0.0
2025-02-21 05:03:00+00:00,2025-02-21 06:03:00+01:00,2930.045,2930.485,2929.935,2930.095,0.0
2025-02-21 05:04:00+00:00,2025-02-21 06:04:00+01:00,2930.065,2930.475,2929.875,2929.915,0.0
2025-02-21 05:05:00+00:00,2025-02-21 06:05:00+01:00,2929.965,2930.245,2929.735,2929.898,0.0
2025-02-21 05:06:00+00:00,2025-02-21 06:06:00+01:00,2929.938,2929.958,2929.158,2929.238,0.0
2025-02-21 05:07:00+00:00,2025-02-21 06:07:00+01:00,2929.285,2929.505,2928.765,2928.985,0.0
2025-02-21 05:08:00+00:00,2025-02-21 06:08:00+01:00,2928.928,2929.645,2928.805,2929.475,0.0
2025-02-21 05:09:00+00:00,2025-02-21 06:09:00+01:00,2929.465,2930.175,2929.275,2930.025,0.0
2025-02-21 05:10:00+00:00,2025-02-21 06:10:00+01:00,2930.035,2930.575,2930.035,2930.395,0.0
2025-02-21 05:11:00+00:00,2025-02-21 06:11:00+01:00,2930.395,2930.395,2929.125,2929.305,0.0
2025-02-21 05:12:00+00:00,2025-02-21 06:12:00+01:00,2929.325,2929.995,2929.325,2929.778,0.0
2025-02-21 05:13:00+00:00,2025-02-21 06:13:00+01:00,2929.778,2930.445,2929.778,2930.405,0.0
2025-02-21 05:14:00+00:00,2025-02-21 06:14:00+01:00,2930.285,2930.555,2930.215,2930.435,0.0
2025-02-21 05:15:00+00:00,2025-02-21 06:15:00+01:00,2930.435,2930.535,2930.055,2930.135,0.0
2025-02-21 05:16:00+00:00,2025-02-21 06:16:00+01:00,2930.145,2930.455,2929.975,2930.355,0.0
2025-02-21 05:17:00+00:00,2025-02-21 06:17:00+01:00,2930.395,2930.605,2930.075,2930.255,0.0
2025-02-21 05:18:00+00:00,2025-02-21 06:18:00+01:00,2930.295,2930.535,2930.235,2930.255,0.0
2025-02-21 05:19:00+00:00,2025-02-21 06:19:00+01:00,2930.235,2930.455,2930.125,2930.395,0.0
2025-02-21 05:20:00+00:00,2025-02-21 06:20:00+01:00,2930.395,2930.595,2930.395,2930.465,0.0
2025-02-21 05:21:00+00:00,2025-02-21 06:21:00+01:00,2930.465,2930.715,2930.345,2930.505,0.0
2025-02-21 05:22:00+00:00,2025-02-21 06:22:00+01:00,2930.505,2930.505,2930.015,2930.425,0.0
2025-02-21 05:23:00+00:00,2025-02-21 06:23:00+01:00,2930.465,2930.465,2930.075,2930.245,0.0
2025-02-21 05:24:00+00:00,2025-02-21 06:24:00+01:00,2930.275,2930.535,2930.155,2930.175,0.0
2025-02-21 05:25:00+00:00,2025-02-21 06:25:00+01:00,2930.235,2930.405,2930.225,2930.405,0.0
2025-02-21 05:26:00+00:00,2025-02-21 06:26:00+01:00,2930.405,2930.415,2930.205,2930.325,0.0
2025-02-21 05:27:00+00:00,2025-02-21 06:27:00+01:00,2930.325,2930.435,2930.035,2930.325,0.0
2025-02-21 05:28:00+00:00,2025-02-21 06:28:00+01:00,2930.325,2930.405,2929.365,2929.585,0.0
2025-02-21 05:29:00+00:00,2025-02-21 06:29:00+01:00,2929.645,2929.645,2929.095,2929.465,0.0
2025-02-21 05:30:00+00:00,2025-02-21 06:30:00+01:00,2929.465,2929.595,2929.135,2929.135,0.0
2025-02-21 05:31:00+00:00,2025-02-21 06:31:00+01:00,2929.075,2929.875,2929.045,2929.285,0.0
2025-02-21 05:32:00+00:00,2025-02-21 06:32:00+01:00,2929.195,2929.385,2929.085,2929.235,0.0
2025-02-21 05:33:00+00:00,2025-02-21 06:33:00+01:00,2929.245,2929.755,2929.125,2929.755,0.0
2025-02-21 05:34:00+00:00,2025-02-21 06:34:00+01:00,2929.705,2929.885,2929.305,2929.565,0.0
2025-02-21 05:35:00+00:00,2025-02-21 06:35:00+01:00,2929.555,2929.955,2929.075,2929.285,0.0
2025-02-21 05:36:00+00:00,2025-02-21 06:36:00+01:00,2929.305,2929.615,2929.205,2929.205,0.0
2025-02-21 05:37:00+00:00,2025-02-21 06:37:00+01:00,2929.305,2929.395,2928.745,2929.255,0.0
2025-02-21 05:38:00+00:00,2025-02-21 06:38:00+01:00,2929.255,2929.795,2929.255,2929.445,0.0
2025-02-21 05:39:00+00:00,2025-02-21 06:39:00+01:00,2929.455,2929.965,2929.455,2929.895,0.0
2025-02-21 05:40:00+00:00,2025-02-21 06:40:00+01:00,2929.895,2930.125,2929.695,2929.935,0.0
2025-02-21 05:41:00+00:00,2025-02-21 06:41:00+01:00,2930.025,2930.125,2929.885,2930.055,0.0
2025-02-21 05:42:00+00:00,2025-02-21 06:42:00+01:00,2929.999,2929.999,2929.505,2929.505,0.0
2025-02-21 05:43:00+00:00,2025-02-21 06:43:00+01:00,2929.425,2930.175,2929.275,2930.175,0.0
2025-02-21 05:44:00+00:00,2025-02-21 06:44:00+01:00,2930.215,2930.465,2930.015,2930.095,0.0
2025-02-21 05:45:00+00:00,2025-02-21 06:45:00+01:00,2930.075,2930.195,2929.655,2929.915,0.0
2025-02-21 05:46:00+00:00,2025-02-21 06:46:00+01:00,2929.945,2930.055,2929.845,2929.965,0.0
2025-02-21 05:47:00+00:00,2025-02-21 06:47:00+01:00,2929.955,2930.145,2929.535,2929.845,0.0
2025-02-21 05:48:00+00:00,2025-02-21 06:48:00+01:00,2929.895,2930.075,2929.845,2929.875,0.0
2025-02-21 05:49:00+00:00,2025-02-21 06:49:00+01:00,2929.905,2930.165,2929.875,2930.145,0.0
2025-02-21 05:50:00+00:00,2025-02-21 06:50:00+01:00,2930.115,2930.385,2929.665,2929.815,0.0
2025-02-21 05:51:00+00:00,2025-02-21 06:51:00+01:00,2929.825,2930.235,2929.695,2930.185,0.0
2025-02-21 05:52:00+00:00,2025-02-21 06:52:00+01:00,2930.155,2930.525,2930.155,2930.415,0.0
2025-02-21 05:53:00+00:00,2025-02-21 06:53:00+01:00,2930.435,2930.605,2930.155,2930.165,0.0
2025-02-21 05:54:00+00:00,2025-02-21 06:54:00+01:00,2930.175,2930.445,2930.175,2930.365,0.0
2025-02-21 05:55:00+00:00,2025-02-21 06:55:00+01:00,2930.365,2930.955,2929.985,2930.935,0.0
2025-02-21 05:56:00+00:00,2025-02-21 06:56:00+01:00,2930.905,2930.905,2930.475,2930.735,0.0
2025-02-21 05:57:00+00:00,2025-02-21 06:57:00+01:00,2930.695,2930.735,2929.965,2930.045,0.0
2025-02-21 05:58:00+00:00,2025-02-21 06:58:00+01:00,2930.075,2930.345,2930.045,2930.345,0.0
2025-02-21 05:59:00+00:00,2025-02-21 06:59:00+01:00,2930.325,2930.785,2930.325,2930.395,0.0
2025-02-21 06:00:00+00:00,2025-02-21 07:00:00+01:00,2930.425,2930.835,2930.035,2930.205,0.0
2025-02-21 06:01:00+00:00,2025-02-21 07:01:00+01:00,2930.205,2930.805,2930.205,2930.625,0.0
2025-02-21 06:02:00+00:00,2025-02-21 07:02:00+01:00,2930.665,2930.695,2930.375,2930.605,0.0
2025-02-21 06:03:00+00:00,2025-02-21 07:03:00+01:00,2930.585,2930.875,2930.275,2930.805,0.0
2025-02-21 06:04:00+00:00,2025-02-21 07:04:00+01:00,2930.855,2930.915,2929.925,2930.115,0.0
2025-02-21 06:05:00+00:00,2025-02-21 07:05:00+01:00,2930.135,2930.175,2929.515,2930.005,0.0
2025-02-21 06:06:00+00:00,2025-02-21 07:06:00+01:00,2930.035,2930.205,2929.775,2929.975,0.0
2025-02-21 06:07:00+00:00,2025-02-21 07:07:00+01:00,2930.005,2930.775,2929.775,2930.625,0.0
2025-02-21 06:08:00+00:00,2025-02-21 07:08:00+01:00,2930.665,2931.035,2930.475,2931.035,0.0
2025-02-21 06:09:00+00:00,2025-02-21 07:09:00+01:00,2931.075,2932.085,2931.075,2932.005,0.0
2025-02-21 06:10:00+00:00,2025-02-21 07:10:00+01:00,2931.965,2932.565,2931.815,2932.095,0.0
2025-02-21 06:11:00+00:00,2025-02-21 07:11:00+01:00,2932.095,2932.765,2932.075,2932.565,0.0
2025-02-21 06:12:00+00:00,2025-02-21 07:12:00+01:00,2932.465,2933.125,2932.235,2932.975,0.0
2025-02-21 06:13:00+00:00,2025-02-21 07:13:00+01:00,2932.815,2933.485,2932.775,2933.485,0.0
2025-02-21 06:14:00+00:00,2025-02-21 07:14:00+01:00,2933.455,2934.485,2933.065,2934.075,0.0
2025-02-21 06:15:00+00:00,2025-02-21 07:15:00+01:00,2934.085,2934.845,2933.775,2933.775,0.0
2025-02-21 06:16:00+00:00,2025-02-21 07:16:00+01:00,2933.775,2933.885,2932.625,2933.035,0.0
2025-02-21 06:17:00+00:00,2025-02-21 07:17:00+01:00,2933.065,2933.265,2932.575,2932.575,0.0
2025-02-21 06:18:00+00:00,2025-02-21 07:18:00+01:00,2932.595,2932.645,2931.855,2932.055,0.0
2025-02-21 06:19:00+00:00,2025-02-21 07:19:00+01:00,2932.055,2933.028,2932.025,2932.845,0.0
2025-02-21 06:20:00+00:00,2025-02-21 07:20:00+01:00,2932.785,2933.265,2932.775,2932.935,0.0
2025-02-21 06:21:00+00:00,2025-02-21 07:21:00+01:00,2932.895,2932.925,2932.335,2932.625,0.0
2025-02-21 06:22:00+00:00,2025-02-21 07:22:00+01:00,2932.605,2933.365,2932.605,2933.295,0.0
2025-02-21 06:23:00+00:00,2025-02-21 07:23:00+01:00,2933.205,2933.265,2932.865,2933.225,0.0
2025-02-21 06:24:00+00:00,2025-02-21 07:24:00+01:00,2933.225,2934.115,2933.095,2934.085,0.0
2025-02-21 06:25:00+00:00,2025-02-21 07:25:00+01:00,2934.085,2934.445,2933.765,2934.025,0.0
2025-02-21 06:26:00+00:00,2025-02-21 07:26:00+01:00,2934.045,2934.335,2934.025,2934.255,0.0
2025-02-21 06:27:00+00:00,2025-02-21 07:27:00+01:00,2934.285,2935.585,2934.285,2935.445,0.0
2025-02-21 06:28:00+00:00,2025-02-21 07:28:00+01:00,2935.365,2935.775,2935.265,2935.465,0.0
2025-02-21 06:29:00+00:00,2025-02-21 07:29:00+01:00,2935.425,2935.935,2935.365,2935.685,0.0
2025-02-21 06:30:00+00:00,2025-02-21 07:30:00+01:00,2935.735,2935.735,2935.515,2935.525,0.0
2025-02-21 06:31:00+00:00,2025-02-21 07:31:00+01:00,2935.545,2935.585,2935.105,2935.245,0.0
2025-02-21 06:32:00+00:00,2025-02-21 07:32:00+01:00,2935.245,2935.485,2933.848,2933.848,0.0
2025-02-21 06:33:00+00:00,2025-02-21 07:33:00+01:00,2933.848,2933.848,2931.645,2932.195,0.0
2025-02-21 06:34:00+00:00,2025-02-21 07:34:00+01:00,2932.198,2932.865,2931.725,2932.035,0.0
2025-02-21 06:35:00+00:00,2025-02-21 07:35:00+01:00,2931.945,2931.955,2930.885,2931.068,0.0
2025-02-21 06:36:00+00:00,2025-02-21 07:36:00+01:00,2931.095,2931.585,2930.568,2930.675,0.0
2025-02-21 06:37:00+00:00,2025-02-21 07:37:00+01:00,2930.675,2931.495,2930.568,2931.388,0.0
2025-02-21 06:38:00+00:00,2025-02-21 07:38:00+01:00,2931.625,2932.715,2931.395,2932.648,0.0
2025-02-21 06:39:00+00:00,2025-02-21 07:39:00+01:00,2932.648,2932.898,2932.248,2932.575,0.0
2025-02-21 06:40:00+00:00,2025-02-21 07:40:00+01:00,2932.605,2933.085,2932.505,2932.665,0.0
2025-02-21 06:41:00+00:00,2025-02-21 07:41:00+01:00,2932.665,2932.975,2932.105,2932.575,0.0
2025-02-21 06:42:00+00:00,2025-02-21 07:42:00+01:00,2932.545,2932.845,2932.375,2932.765,0.0
2025-02-21 06:43:00+00:00,2025-02-21 07:43:00+01:00,2932.765,2932.805,2932.235,2932.415,0.0
2025-02-21 06:44:00+00:00,2025-02-21 07:44:00+01:00,2932.455,2932.475,2931.475,2931.625,0.0
2025-02-21 06:45:00+00:00,2025-02-21 07:45:00+01:00,2931.595,2931.595,2930.765,2930.905,0.0
2025-02-21 06:46:00+00:00,2025-02-21 07:46:00+01:00,2930.865,2931.465,2930.625,2931.108,0.0
2025-02-21 06:47:00+00:00,2025-02-21 07:47:00+01:00,2931.148,2931.775,2931.005,2931.035,0.0
2025-02-21 06:48:00+00:00,2025-02-21 07:48:00+01:00,2931.088,2931.525,2931.015,2931.495,0.0
2025-02-21 06:49:00+00:00,2025-02-21 07:49:00+01:00,2931.495,2931.685,2931.345,2931.645,0.0
2025-02-21 06:50:00+00:00,2025-02-21 07:50:00+01:00,2931.675,2931.675,2930.785,2931.055,0.0
2025-02-21 06:51:00+00:00,2025-02-21 07:51:00+01:00,2931.015,2931.055,2930.755,2931.005,0.0
2025-02-21 06:52:00+00:00,2025-02-21 07:52:00+01:00,2930.935,2930.935,2930.065,2930.625,0.0
2025-02-21 06:53:00+00:00,2025-02-21 07:53:00+01:00,2930.605,2930.785,2930.415,2930.695,0.0
2025-02-21 06:54:00+00:00,2025-02-21 07:54:00+01:00,2930.735,2930.735,2930.055,2930.195,0.0
2025-02-21 06:55:00+00:00,2025-02-21 07:55:00+01:00,2930.195,2930.195,2929.655,2929.755,0.0
2025-02-21 06:56:00+00:00,2025-02-21 07:56:00+01:00,2929.685,2930.475,2929.198,2929.358,0.0
2025-02-21 06:57:00+00:00,2025-02-21 07:57:00+01:00,2929.358,2929.358,2928.138,2928.205,0.0
2025-02-21 06:58:00+00:00,2025-02-21 07:58:00+01:00,2928.098,2928.345,2927.868,2928.165,0.0
2025-02-21 06:59:00+00:00,2025-02-21 07:59:00+01:00,2928.395,2928.595,2927.795,2928.195,0.0
2025-02-21 07:00:00+00:00,2025-02-21 08:00:00+01:00,2928.185,2928.935,2928.105,2928.205,0.0
2025-02-21 07:01:00+00:00,2025-02-21 08:01:00+01:00,2928.205,2928.615,2927.348,2927.475,0.0
2025-02-21 07:02:00+00:00,2025-02-21 08:02:00+01:00,2927.495,2928.248,2927.355,2928.248,0.0
2025-02-21 07:03:00+00:00,2025-02-21 08:03:00+01:00,2928.248,2928.965,2928.148,2928.805,0.0
2025-02-21 07:04:00+00:00,2025-02-21 08:04:00+01:00,2928.805,2928.805,2927.665,2928.315,0.0
2025-02-21 07:05:00+00:00,2025-02-21 08:05:00+01:00,2928.285,2928.345,2927.575,2927.675,0.0
2025-02-21 07:06:00+00:00,2025-02-21 08:06:00+01:00,2927.625,2927.815,2927.575,2927.665,0.0
2025-02-21 07:07:00+00:00,2025-02-21 08:07:00+01:00,2927.685,2928.495,2927.665,2928.265,0.0
2025-02-21 07:08:00+00:00,2025-02-21 08:08:00+01:00,2928.295,2929.215,2928.225,2929.065,0.0
2025-02-21 07:09:00+00:00,2025-02-21 08:09:00+01:00,2929.045,2929.925,2928.805,2929.575,0.0
2025-02-21 07:10:00+00:00,2025-02-21 08:10:00+01:00,2929.565,2930.905,2929.525,2930.885,0.0
2025-02-21 07:11:00+00:00,2025-02-21 08:11:00+01:00,2930.955,2931.185,2930.475,2930.765,0.0
2025-02-21 07:12:00+00:00,2025-02-21 08:12:00+01:00,2930.745,2930.845,2930.445,2930.455,0.0
2025-02-21 07:13:00+00:00,2025-02-21 08:13:00+01:00,2930.425,2931.165,2930.375,2930.795,0.0
2025-02-21 07:14:00+00:00,2025-02-21 08:14:00+01:00,2930.815,2931.265,2930.575,2930.965,0.0
2025-02-21 07:15:00+00:00,2025-02-21 08:15:00+01:00,2930.908,2931.885,2930.908,2931.685,0.0
2025-02-21 07:16:00+00:00,2025-02-21 08:16:00+01:00,2931.685,2932.315,2931.685,2932.245,0.0
2025-02-21 07:17:00+00:00,2025-02-21 08:17:00+01:00,2932.265,2932.675,2932.235,2932.505,0.0
2025-02-21 07:18:00+00:00,2025-02-21 08:18:00+01:00,2932.505,2933.085,2932.155,2932.915,0.0
2025-02-21 07:19:00+00:00,2025-02-21 08:19:00+01:00,2932.885,2933.235,2932.625,2932.955,0.0
2025-02-21 07:20:00+00:00,2025-02-21 08:20:00+01:00,2933.025,2933.165,2932.535,2932.965,0.0
2025-02-21 07:21:00+00:00,2025-02-21 08:21:00+01:00,2932.955,2933.905,2932.935,2933.805,0.0
2025-02-21 07:22:00+00:00,2025-02-21 08:22:00+01:00,2933.805,2934.145,2933.165,2933.485,0.0
2025-02-21 07:23:00+00:00,2025-02-21 08:23:00+01:00,2933.465,2933.545,2932.845,2933.155,0.0
2025-02-21 07:24:00+00:00,2025-02-21 08:24:00+01:00,2933.135,2933.555,2932.555,2932.555,0.0
2025-02-21 07:25:00+00:00,2025-02-21 08:25:00+01:00,2932.525,2932.885,2932.495,2932.775,0.0
2025-02-21 07:26:00+00:00,2025-02-21 08:26:00+01:00,2932.775,2933.555,2932.775,2933.315,0.0
2025-02-21 07:27:00+00:00,2025-02-21 08:27:00+01:00,2933.385,2933.525,2933.065,2933.125,0.0
2025-02-21 07:28:00+00:00,2025-02-21 08:28:00+01:00,2933.105,2933.105,2932.605,2932.625,0.0
2025-02-21 07:29:00+00:00,2025-02-21 08:29:00+01:00,2932.655,2933.305,2932.645,2933.075,0.0
2025-02-21 07:30:00+00:00,2025-02-21 08:30:00+01:00,2933.135,2933.645,2932.995,2933.285,0.0
2025-02-21 07:31:00+00:00,2025-02-21 08:31:00+01:00,2933.235,2934.275,2933.215,2934.165,0.0
2025-02-21 07:32:00+00:00,2025-02-21 08:32:00+01:00,2934.295,2934.555,2933.905,2933.915,0.0
2025-02-21 07:33:00+00:00,2025-02-21 08:33:00+01:00,2933.905,2934.515,2933.855,2934.445,0.0
2025-02-21 07:34:00+00:00,2025-02-21 08:34:00+01:00,2934.445,2934.785,2934.155,2934.535,0.0
2025-02-21 07:35:00+00:00,2025-02-21 08:35:00+01:00,2934.595,2934.855,2934.335,2934.535,0.0
2025-02-21 07:36:00+00:00,2025-02-21 08:36:00+01:00,2934.535,2934.745,2933.945,2934.065,0.0
2025-02-21 07:37:00+00:00,2025-02-21 08:37:00+01:00,2934.075,2934.175,2933.385,2933.705,0.0
2025-02-21 07:38:00+00:00,2025-02-21 08:38:00+01:00,2933.755,2934.265,2933.755,2934.265,0.0
2025-02-21 07:39:00+00:00,2025-02-21 08:39:00+01:00,2934.195,2934.205,2933.778,2934.055,0.0
2025-02-21 07:40:00+00:00,2025-02-21 08:40:00+01:00,2934.095,2934.335,2933.305,2933.385,0.0
2025-02-21 07:41:00+00:00,2025-02-21 08:41:00+01:00,2933.395,2934.225,2933.395,2934.105,0.0
2025-02-21 07:42:00+00:00,2025-02-21 08:42:00+01:00,2934.125,2934.855,2934.125,2934.455,0.0
2025-02-21 07:43:00+00:00,2025-02-21 08:43:00+01:00,2934.415,2934.615,2934.305,2934.515,0.0
2025-02-21 07:44:00+00:00,2025-02-21 08:44:00+01:00,2934.575,2935.045,2934.128,2934.128,0.0
2025-02-21 07:45:00+00:00,2025-02-21 08:45:00+01:00,2934.158,2934.465,2933.675,2934.465,0.0
2025-02-21 07:46:00+00:00,2025-02-21 08:46:00+01:00,2934.385,2934.425,2933.645,2933.725,0.0
2025-02-21 07:47:00+00:00,2025-02-21 08:47:00+01:00,2933.735,2934.305,2933.735,2934.295,0.0
2025-02-21 07:48:00+00:00,2025-02-21 08:48:00+01:00,2934.275,2934.455,2933.825,2933.875,0.0
2025-02-21 07:49:00+00:00,2025-02-21 08:49:00+01:00,2933.895,2934.105,2933.325,2933.335,0.0
2025-02-21 07:50:00+00:00,2025-02-21 08:50:00+01:00,2933.425,2933.515,2932.605,2932.605,0.0
2025-02-21 07:51:00+00:00,2025-02-21 08:51:00+01:00,2932.615,2932.805,2932.255,2932.525,0.0
2025-02-21 07:52:00+00:00,2025-02-21 08:52:00+01:00,2932.575,2932.575,2931.535,2931.655,0.0
2025-02-21 07:53:00+00:00,2025-02-21 08:53:00+01:00,2931.625,2931.725,2930.025,2930.725,0.0
2025-02-21 07:54:00+00:00,2025-02-21 08:54:00+01:00,2930.735,2930.995,2930.305,2930.525,0.0
2025-02-21 07:55:00+00:00,2025-02-21 08:55:00+01:00,2930.505,2931.035,2930.285,2930.755,0.0
2025-02-21 07:56:00+00:00,2025-02-21 08:56:00+01:00,2930.765,2930.775,2930.195,2930.425,0.0
2025-02-21 07:57:00+00:00,2025-02-21 08:57:00+01:00,2930.435,2930.685,2929.865,2930.565,0.0
2025-02-21 07:58:00+00:00,2025-02-21 08:58:00+01:00,2930.565,2931.225,2929.865,2931.015,0.0
2025-02-21 07:59:00+00:00,2025-02-21 08:59:00+01:00,2930.985,2931.425,2929.765,2929.925,0.0
2025-02-21 08:00:00+00:00,2025-02-21 09:00:00+01:00,2929.935,2931.205,2929.508,2930.225,0.0
2025-02-21 08:01:00+00:00,2025-02-21 09:01:00+01:00,2930.235,2931.255,2929.705,2931.255,0.0
2025-02-21 08:02:00+00:00,2025-02-21 09:02:00+01:00,2931.255,2932.105,2930.845,2931.558,0.0
2025-02-21 08:03:00+00:00,2025-02-21 09:03:00+01:00,2931.558,2932.345,2931.235,2931.275,0.0
2025-02-21 08:04:00+00:00,2025-02-21 09:04:00+01:00,2931.335,2931.335,2930.615,2930.925,0.0
2025-02-21 08:05:00+00:00,2025-02-21 09:05:00+01:00,2930.955,2931.295,2930.175,2930.905,0.0
2025-02-21 08:06:00+00:00,2025-02-21 09:06:00+01:00,2930.905,2932.135,2930.865,2932.015,0.0
2025-02-21 08:07:00+00:00,2025-02-21 09:07:00+01:00,2931.975,2932.035,2931.105,2931.575,0.0
2025-02-21 08:08:00+00:00,2025-02-21 09:08:00+01:00,2931.555,2932.235,2931.535,2932.235,0.0
2025-02-21 08:09:00+00:00,2025-02-21 09:09:00+01:00,2932.265,2932.355,2931.715,2931.795,0.0
2025-02-21 08:10:00+00:00,2025-02-21 09:10:00+01:00,2931.815,2932.555,2931.555,2931.775,0.0
2025-02-21 08:11:00+00:00,2025-02-21 09:11:00+01:00,2931.835,2931.835,2930.705,2931.115,0.0
2025-02-21 08:12:00+00:00,2025-02-21 09:12:00+01:00,2931.145,2932.045,2930.905,2931.915,0.0
2025-02-21 08:13:00+00:00,2025-02-21 09:13:00+01:00,2931.915,2932.395,2931.865,2932.195,0.0
2025-02-21 08:14:00+00:00,2025-02-21 09:14:00+01:00,2932.225,2932.975,2932.065,2932.585,0.0
2025-02-21 08:15:00+00:00,2025-02-21 09:15:00+01:00,2932.598,2933.705,2932.598,2933.225,0.0
2025-02-21 08:16:00+00:00,2025-02-21 09:16:00+01:00,2933.245,2933.855,2933.025,2933.055,0.0
2025-02-21 08:17:00+00:00,2025-02-21 09:17:00+01:00,2932.975,2933.125,2931.678,2931.955,0.0
2025-02-21 08:18:00+00:00,2025-02-21 09:18:00+01:00,2931.945,2932.435,2931.745,2932.275,0.0
2025-02-21 08:19:00+00:00,2025-02-21 09:19:00+01:00,2932.198,2932.935,2931.828,2932.835,0.0
2025-02-21 08:20:00+00:00,2025-02-21 09:20:00+01:00,2933.025,2933.275,2931.325,2931.425,0.0
