time_utc,time_berlin,open,high,low,close,volume
2025-05-23 06:51:00+00:00,2025-05-23 08:51:00+02:00,3329.435,3331.348,3329.415,3331.348,0.0
2025-05-23 06:52:00+00:00,2025-05-23 08:52:00+02:00,3331.345,3331.685,3331.125,3331.448,0.0
2025-05-23 06:53:00+00:00,2025-05-23 08:53:00+02:00,3331.448,3331.648,3330.795,3331.365,0.0
2025-05-23 06:54:00+00:00,2025-05-23 08:54:00+02:00,3331.405,3331.465,3330.805,3330.825,0.0
2025-05-23 06:55:00+00:00,2025-05-23 08:55:00+02:00,3330.775,3330.775,3329.335,3329.385,0.0
2025-05-23 06:56:00+00:00,2025-05-23 08:56:00+02:00,3329.405,3330.225,3329.405,3330.115,0.0
2025-05-23 06:57:00+00:00,2025-05-23 08:57:00+02:00,3330.115,3330.345,3328.415,3328.415,0.0
2025-05-23 06:58:00+00:00,2025-05-23 08:58:00+02:00,3328.525,3329.305,3328.245,3328.815,0.0
2025-05-23 06:59:00+00:00,2025-05-23 08:59:00+02:00,3328.765,3328.855,3328.045,3328.355,0.0
2025-05-23 07:00:00+00:00,2025-05-23 09:00:00+02:00,3328.355,3328.475,3327.748,3327.858,0.0
2025-05-23 07:01:00+00:00,2025-05-23 09:01:00+02:00,3327.728,3328.015,3326.948,3327.055,0.0
2025-05-23 07:02:00+00:00,2025-05-23 09:02:00+02:00,3327.025,3327.375,3326.785,3326.855,0.0
2025-05-23 07:03:00+00:00,2025-05-23 09:03:00+02:00,3326.875,3327.255,3326.715,3326.948,0.0
2025-05-23 07:04:00+00:00,2025-05-23 09:04:00+02:00,3327.015,3328.135,3327.015,3328.075,0.0
2025-05-23 07:05:00+00:00,2025-05-23 09:05:00+02:00,3328.105,3329.835,3328.105,3329.285,0.0
2025-05-23 07:06:00+00:00,2025-05-23 09:06:00+02:00,3329.325,3329.505,3328.895,3329.295,0.0
2025-05-23 07:07:00+00:00,2025-05-23 09:07:00+02:00,3329.348,3329.648,3329.248,3329.348,0.0
2025-05-23 07:08:00+00:00,2025-05-23 09:08:00+02:00,3329.345,3329.645,3329.005,3329.015,0.0
2025-05-23 07:09:00+00:00,2025-05-23 09:09:00+02:00,3328.805,3328.848,3328.415,3328.465,0.0
2025-05-23 07:10:00+00:00,2025-05-23 09:10:00+02:00,3328.435,3328.548,3327.735,3327.985,0.0
2025-05-23 07:11:00+00:00,2025-05-23 09:11:00+02:00,3328.025,3328.405,3327.675,3328.155,0.0
2025-05-23 07:12:00+00:00,2025-05-23 09:12:00+02:00,3328.105,3328.288,3327.495,3328.135,0.0
2025-05-23 07:13:00+00:00,2025-05-23 09:13:00+02:00,3328.165,3328.165,3326.848,3326.995,0.0
2025-05-23 07:14:00+00:00,2025-05-23 09:14:00+02:00,3327.015,3327.055,3326.365,3326.565,0.0
2025-05-23 07:15:00+00:00,2025-05-23 09:15:00+02:00,3326.525,3327.448,3326.448,3327.065,0.0
2025-05-23 07:16:00+00:00,2025-05-23 09:16:00+02:00,3327.045,3327.325,3326.305,3327.265,0.0
2025-05-23 07:17:00+00:00,2025-05-23 09:17:00+02:00,3327.265,3327.505,3326.685,3327.015,0.0
2025-05-23 07:18:00+00:00,2025-05-23 09:18:00+02:00,3326.955,3327.025,3326.075,3326.095,0.0
2025-05-23 07:19:00+00:00,2025-05-23 09:19:00+02:00,3326.065,3328.555,3325.225,3328.049,0.0
2025-05-23 07:20:00+00:00,2025-05-23 09:20:00+02:00,3327.995,3329.565,3326.605,3328.785,0.0
2025-05-23 07:21:00+00:00,2025-05-23 09:21:00+02:00,3328.815,3329.348,3326.775,3329.348,0.0
2025-05-23 07:22:00+00:00,2025-05-23 09:22:00+02:00,3329.285,3331.195,3329.055,3331.175,0.0
2025-05-23 07:23:00+00:00,2025-05-23 09:23:00+02:00,3331.175,3333.448,3330.135,3330.648,0.0
2025-05-23 07:24:00+00:00,2025-05-23 09:24:00+02:00,3330.325,3331.248,3328.655,3330.805,0.0
2025-05-23 07:25:00+00:00,2025-05-23 09:25:00+02:00,3330.805,3331.695,3328.835,3330.048,0.0
2025-05-23 07:26:00+00:00,2025-05-23 09:26:00+02:00,3330.148,3330.248,3329.195,3329.675,0.0
2025-05-23 07:27:00+00:00,2025-05-23 09:27:00+02:00,3329.615,3330.678,3329.145,3330.648,0.0
2025-05-23 07:28:00+00:00,2025-05-23 09:28:00+02:00,3330.685,3331.348,3329.595,3329.635,0.0
2025-05-23 07:29:00+00:00,2025-05-23 09:29:00+02:00,3329.695,3331.305,3329.695,3331.098,0.0
2025-05-23 07:30:00+00:00,2025-05-23 09:30:00+02:00,3331.198,3331.898,3329.315,3329.895,0.0
2025-05-23 07:31:00+00:00,2025-05-23 09:31:00+02:00,3329.835,3330.565,3328.875,3329.298,0.0
2025-05-23 07:32:00+00:00,2025-05-23 09:32:00+02:00,3329.298,3330.148,3327.915,3329.535,0.0
2025-05-23 07:33:00+00:00,2025-05-23 09:33:00+02:00,3329.335,3330.748,3328.785,3329.265,0.0
2025-05-23 07:34:00+00:00,2025-05-23 09:34:00+02:00,3329.275,3329.275,3327.648,3327.685,0.0
2025-05-23 07:35:00+00:00,2025-05-23 09:35:00+02:00,3327.685,3328.065,3327.145,3327.305,0.0
2025-05-23 07:36:00+00:00,2025-05-23 09:36:00+02:00,3327.455,3327.555,3325.415,3325.615,0.0
2025-05-23 07:37:00+00:00,2025-05-23 09:37:00+02:00,3325.635,3326.468,3325.035,3326.448,0.0
2025-05-23 07:38:00+00:00,2025-05-23 09:38:00+02:00,3326.448,3326.775,3325.075,3325.498,0.0
2025-05-23 07:39:00+00:00,2025-05-23 09:39:00+02:00,3325.488,3326.005,3324.715,3325.955,0.0
2025-05-23 07:40:00+00:00,2025-05-23 09:40:00+02:00,3325.955,3325.955,3324.608,3324.725,0.0
2025-05-23 07:41:00+00:00,2025-05-23 09:41:00+02:00,3324.705,3325.365,3324.525,3325.035,0.0
2025-05-23 07:42:00+00:00,2025-05-23 09:42:00+02:00,3325.055,3325.418,3324.218,3324.915,0.0
2025-05-23 07:43:00+00:00,2025-05-23 09:43:00+02:00,3324.875,3326.065,3324.125,3325.365,0.0
2025-05-23 07:44:00+00:00,2025-05-23 09:44:00+02:00,3325.365,3335.015,3325.095,3334.195,0.0
2025-05-23 07:45:00+00:00,2025-05-23 09:45:00+02:00,3333.435,3337.195,3329.485,3334.675,0.0
2025-05-23 07:46:00+00:00,2025-05-23 09:46:00+02:00,3334.685,3337.598,3332.615,3335.298,0.0
2025-05-23 07:47:00+00:00,2025-05-23 09:47:00+02:00,3335.298,3338.179,3333.935,3335.298,0.0
2025-05-23 07:48:00+00:00,2025-05-23 09:48:00+02:00,3335.188,3340.548,3334.875,3340.348,0.0
2025-05-23 07:49:00+00:00,2025-05-23 09:49:00+02:00,3340.115,3348.198,3338.375,3346.488,0.0
2025-05-23 07:50:00+00:00,2025-05-23 09:50:00+02:00,3346.215,3349.448,3344.535,3346.898,0.0
2025-05-23 07:51:00+00:00,2025-05-23 09:51:00+02:00,3346.688,3348.798,3342.895,3343.598,0.0
2025-05-23 07:52:00+00:00,2025-05-23 09:52:00+02:00,3343.598,3344.598,3341.315,3341.795,0.0
2025-05-23 07:53:00+00:00,2025-05-23 09:53:00+02:00,3341.775,3342.098,3338.775,3339.998,0.0
2025-05-23 07:54:00+00:00,2025-05-23 09:54:00+02:00,3339.998,3345.098,3339.645,3343.098,0.0
2025-05-23 07:55:00+00:00,2025-05-23 09:55:00+02:00,3343.198,3344.835,3340.945,3342.385,0.0
2025-05-23 07:56:00+00:00,2025-05-23 09:56:00+02:00,3342.548,3344.948,3342.325,3343.298,0.0
2025-05-23 07:57:00+00:00,2025-05-23 09:57:00+02:00,3343.225,3347.898,3343.225,3347.755,0.0
2025-05-23 07:58:00+00:00,2025-05-23 09:58:00+02:00,3347.698,3347.898,3345.998,3346.598,0.0
2025-05-23 07:59:00+00:00,2025-05-23 09:59:00+02:00,3346.598,3348.398,3344.495,3347.688,0.0
2025-05-23 08:00:00+00:00,2025-05-23 10:00:00+02:00,3347.705,3351.398,3347.295,3349.248,0.0
2025-05-23 08:01:00+00:00,2025-05-23 10:01:00+02:00,3349.199,3353.795,3349.145,3353.355,0.0
2025-05-23 08:02:00+00:00,2025-05-23 10:02:00+02:00,3353.548,3353.848,3350.348,3350.348,0.0
2025-05-23 08:03:00+00:00,2025-05-23 10:03:00+02:00,3350.368,3351.405,3347.475,3351.275,0.0
2025-05-23 08:04:00+00:00,2025-05-23 10:04:00+02:00,3351.275,3352.148,3348.385,3348.648,0.0
2025-05-23 08:05:00+00:00,2025-05-23 10:05:00+02:00,3348.665,3348.665,3344.555,3348.248,0.0
2025-05-23 08:06:00+00:00,2025-05-23 10:06:00+02:00,3348.348,3351.335,3347.755,3351.075,0.0
2025-05-23 08:07:00+00:00,2025-05-23 10:07:00+02:00,3350.995,3355.098,3350.995,3355.098,0.0
2025-05-23 08:08:00+00:00,2025-05-23 10:08:00+02:00,3355.165,3355.165,3350.019,3350.555,0.0
2025-05-23 08:09:00+00:00,2025-05-23 10:09:00+02:00,3350.805,3352.748,3349.435,3351.125,0.0
2025-05-23 08:10:00+00:00,2025-05-23 10:10:00+02:00,3351.125,3353.248,3350.088,3352.648,0.0
2025-05-23 08:11:00+00:00,2025-05-23 10:11:00+02:00,3352.639,3353.498,3349.009,3349.159,0.0
2025-05-23 08:12:00+00:00,2025-05-23 10:12:00+02:00,3349.209,3349.209,3344.879,3347.648,0.0
2025-05-23 08:13:00+00:00,2025-05-23 10:13:00+02:00,3347.648,3353.205,3347.648,3353.025,0.0
2025-05-23 08:14:00+00:00,2025-05-23 10:14:00+02:00,3353.055,3353.215,3349.245,3349.645,0.0
2025-05-23 08:15:00+00:00,2025-05-23 10:15:00+02:00,3349.685,3351.648,3349.465,3351.545,0.0
2025-05-23 08:16:00+00:00,2025-05-23 10:16:00+02:00,3351.545,3352.775,3349.658,3352.325,0.0
2025-05-23 08:17:00+00:00,2025-05-23 10:17:00+02:00,3352.445,3352.765,3350.375,3351.125,0.0
2025-05-23 08:18:00+00:00,2025-05-23 10:18:00+02:00,3351.125,3351.548,3349.065,3350.048,0.0
2025-05-23 08:19:00+00:00,2025-05-23 10:19:00+02:00,3350.075,3351.095,3347.048,3348.295,0.0
2025-05-23 08:20:00+00:00,2025-05-23 10:20:00+02:00,3348.325,3349.348,3346.665,3346.948,0.0
2025-05-23 08:21:00+00:00,2025-05-23 10:21:00+02:00,3346.948,3348.585,3346.245,3346.748,0.0
2025-05-23 08:22:00+00:00,2025-05-23 10:22:00+02:00,3346.748,3348.765,3346.265,3347.848,0.0
2025-05-23 08:23:00+00:00,2025-05-23 10:23:00+02:00,3347.885,3351.105,3347.448,3350.965,0.0
2025-05-23 08:24:00+00:00,2025-05-23 10:24:00+02:00,3350.548,3352.625,3350.348,3351.585,0.0
2025-05-23 08:25:00+00:00,2025-05-23 10:25:00+02:00,3351.585,3351.725,3348.225,3349.025,0.0
2025-05-23 08:26:00+00:00,2025-05-23 10:26:00+02:00,3349.675,3351.135,3348.315,3349.245,0.0
2025-05-23 08:27:00+00:00,2025-05-23 10:27:00+02:00,3349.235,3349.515,3347.315,3347.665,0.0
2025-05-23 08:28:00+00:00,2025-05-23 10:28:00+02:00,3347.765,3348.665,3345.615,3347.065,0.0
2025-05-23 08:29:00+00:00,2025-05-23 10:29:00+02:00,3347.065,3347.445,3345.885,3347.445,0.0
2025-05-23 08:30:00+00:00,2025-05-23 10:30:00+02:00,3347.475,3349.315,3345.755,3349.245,0.0
2025-05-23 08:31:00+00:00,2025-05-23 10:31:00+02:00,3349.195,3352.148,3347.748,3351.748,0.0
2025-05-23 08:32:00+00:00,2025-05-23 10:32:00+02:00,3351.745,3352.358,3350.445,3352.155,0.0
2025-05-23 08:33:00+00:00,2025-05-23 10:33:00+02:00,3352.148,3354.548,3351.858,3354.218,0.0
2025-05-23 08:34:00+00:00,2025-05-23 10:34:00+02:00,3354.248,3355.388,3353.095,3353.875,0.0
2025-05-23 08:35:00+00:00,2025-05-23 10:35:00+02:00,3353.815,3354.905,3352.455,3353.305,0.0
2025-05-23 08:36:00+00:00,2025-05-23 10:36:00+02:00,3353.295,3358.335,3353.295,3357.095,0.0
2025-05-23 08:37:00+00:00,2025-05-23 10:37:00+02:00,3357.148,3359.245,3357.145,3358.335,0.0
2025-05-23 08:38:00+00:00,2025-05-23 10:38:00+02:00,3358.335,3358.898,3356.895,3357.998,0.0
2025-05-23 08:39:00+00:00,2025-05-23 10:39:00+02:00,3357.975,3359.398,3357.048,3358.498,0.0
2025-05-23 08:40:00+00:00,2025-05-23 10:40:00+02:00,3358.415,3360.248,3358.215,3358.248,0.0
2025-05-23 08:41:00+00:00,2025-05-23 10:41:00+02:00,3358.148,3358.348,3355.225,3357.148,0.0
2025-05-23 08:42:00+00:00,2025-05-23 10:42:00+02:00,3357.148,3358.348,3355.735,3356.435,0.0
2025-05-23 08:43:00+00:00,2025-05-23 10:43:00+02:00,3356.515,3357.948,3354.945,3357.525,0.0
2025-05-23 08:44:00+00:00,2025-05-23 10:44:00+02:00,3357.598,3358.935,3356.255,3357.798,0.0
2025-05-23 08:45:00+00:00,2025-05-23 10:45:00+02:00,3357.615,3359.798,3357.398,3359.498,0.0
2025-05-23 08:46:00+00:00,2025-05-23 10:46:00+02:00,3359.498,3360.105,3357.925,3358.585,0.0
2025-05-23 08:47:00+00:00,2025-05-23 10:47:00+02:00,3358.325,3359.815,3356.665,3357.595,0.0
2025-05-23 08:48:00+00:00,2025-05-23 10:48:00+02:00,3357.515,3358.115,3356.735,3357.625,0.0
2025-05-23 08:49:00+00:00,2025-05-23 10:49:00+02:00,3357.715,3359.368,3355.848,3356.498,0.0
2025-05-23 08:50:00+00:00,2025-05-23 10:50:00+02:00,3356.625,3358.175,3355.288,3357.898,0.0
2025-05-23 08:51:00+00:00,2025-05-23 10:51:00+02:00,3357.875,3358.848,3355.965,3357.098,0.0
2025-05-23 08:52:00+00:00,2025-05-23 10:52:00+02:00,3357.098,3357.198,3353.648,3354.448,0.0
2025-05-23 08:53:00+00:00,2025-05-23 10:53:00+02:00,3354.248,3354.348,3349.375,3351.998,0.0
2025-05-23 08:54:00+00:00,2025-05-23 10:54:00+02:00,3351.865,3352.835,3350.565,3352.085,0.0
2025-05-23 08:55:00+00:00,2025-05-23 10:55:00+02:00,3352.115,3353.015,3349.945,3352.795,0.0
2025-05-23 08:56:00+00:00,2025-05-23 10:56:00+02:00,3352.795,3355.275,3352.765,3355.235,0.0
2025-05-23 08:57:00+00:00,2025-05-23 10:57:00+02:00,3355.175,3357.265,3354.845,3356.115,0.0
2025-05-23 08:58:00+00:00,2025-05-23 10:58:00+02:00,3356.225,3356.255,3355.095,3355.895,0.0
2025-05-23 08:59:00+00:00,2025-05-23 10:59:00+02:00,3355.948,3358.755,3355.948,3356.715,0.0
2025-05-23 09:00:00+00:00,2025-05-23 11:00:00+02:00,3356.725,3361.498,3356.725,3360.898,0.0
2025-05-23 09:01:00+00:00,2025-05-23 11:01:00+02:00,3360.818,3364.398,3360.605,3361.365,0.0
2025-05-23 09:02:00+00:00,2025-05-23 11:02:00+02:00,3361.345,3361.748,3358.858,3359.898,0.0
2025-05-23 09:03:00+00:00,2025-05-23 11:03:00+02:00,3359.735,3362.598,3359.325,3362.498,0.0
2025-05-23 09:04:00+00:00,2025-05-23 11:04:00+02:00,3362.515,3362.925,3359.045,3359.998,0.0
2025-05-23 09:05:00+00:00,2025-05-23 11:05:00+02:00,3359.798,3360.965,3356.745,3357.248,0.0
2025-05-23 09:06:00+00:00,2025-05-23 11:06:00+02:00,3357.298,3358.065,3356.548,3357.475,0.0
2025-05-23 09:07:00+00:00,2025-05-23 11:07:00+02:00,3357.655,3357.948,3355.048,3357.448,0.0
2025-05-23 09:08:00+00:00,2025-05-23 11:08:00+02:00,3357.445,3357.848,3354.748,3354.748,0.0
2025-05-23 09:09:00+00:00,2025-05-23 11:09:00+02:00,3355.085,3355.248,3353.758,3354.145,0.0
2025-05-23 09:10:00+00:00,2025-05-23 11:10:00+02:00,3354.185,3355.998,3353.585,3355.398,0.0
2025-05-23 09:11:00+00:00,2025-05-23 11:11:00+02:00,3355.405,3355.615,3353.805,3353.975,0.0
2025-05-23 09:12:00+00:00,2025-05-23 11:12:00+02:00,3353.975,3355.748,3353.675,3353.695,0.0
2025-05-23 09:13:00+00:00,2025-05-23 11:13:00+02:00,3353.535,3356.098,3353.505,3353.998,0.0
2025-05-23 09:14:00+00:00,2025-05-23 11:14:00+02:00,3354.098,3355.298,3353.498,3355.075,0.0
2025-05-23 09:15:00+00:00,2025-05-23 11:15:00+02:00,3355.145,3357.098,3355.098,3356.355,0.0
2025-05-23 09:16:00+00:00,2025-05-23 11:16:00+02:00,3356.348,3357.598,3354.348,3357.598,0.0
2025-05-23 09:17:00+00:00,2025-05-23 11:17:00+02:00,3357.698,3358.198,3355.755,3356.308,0.0
2025-05-23 09:18:00+00:00,2025-05-23 11:18:00+02:00,3356.308,3356.648,3354.175,3355.758,0.0
2025-05-23 09:19:00+00:00,2025-05-23 11:19:00+02:00,3355.758,3357.145,3352.875,3353.308,0.0
2025-05-23 09:20:00+00:00,2025-05-23 11:20:00+02:00,3353.308,3353.448,3347.075,3347.748,0.0
2025-05-23 09:21:00+00:00,2025-05-23 11:21:00+02:00,3347.748,3353.098,3346.435,3352.148,0.0
2025-05-23 09:22:00+00:00,2025-05-23 11:22:00+02:00,3352.308,3354.448,3351.048,3354.435,0.0
2025-05-23 09:23:00+00:00,2025-05-23 11:23:00+02:00,3354.435,3354.705,3353.105,3353.125,0.0
2025-05-23 09:24:00+00:00,2025-05-23 11:24:00+02:00,3353.085,3353.928,3350.735,3350.998,0.0
2025-05-23 09:25:00+00:00,2025-05-23 11:25:00+02:00,3351.165,3351.165,3348.145,3348.145,0.0
2025-05-23 09:26:00+00:00,2025-05-23 11:26:00+02:00,3347.975,3348.698,3344.935,3345.698,0.0
2025-05-23 09:27:00+00:00,2025-05-23 11:27:00+02:00,3345.698,3349.205,3345.698,3349.065,0.0
2025-05-23 09:28:00+00:00,2025-05-23 11:28:00+02:00,3349.068,3351.448,3349.048,3351.155,0.0
2025-05-23 09:29:00+00:00,2025-05-23 11:29:00+02:00,3351.275,3352.048,3349.525,3350.748,0.0
2025-05-23 09:30:00+00:00,2025-05-23 11:30:00+02:00,3350.748,3352.048,3347.648,3350.098,0.0
2025-05-23 09:31:00+00:00,2025-05-23 11:31:00+02:00,3350.348,3352.348,3347.895,3348.865,0.0
2025-05-23 09:32:00+00:00,2025-05-23 11:32:00+02:00,3348.848,3348.948,3344.848,3345.288,0.0
2025-05-23 09:33:00+00:00,2025-05-23 11:33:00+02:00,3345.248,3346.648,3342.048,3343.848,0.0
2025-05-23 09:34:00+00:00,2025-05-23 11:34:00+02:00,3344.205,3345.148,3340.955,3341.818,0.0
2025-05-23 09:35:00+00:00,2025-05-23 11:35:00+02:00,3341.818,3342.498,3336.565,3338.698,0.0
2025-05-23 09:36:00+00:00,2025-05-23 11:36:00+02:00,3338.535,3342.548,3336.595,3342.548,0.0
2025-05-23 09:37:00+00:00,2025-05-23 11:37:00+02:00,3342.409,3343.615,3340.285,3342.625,0.0
2025-05-23 09:38:00+00:00,2025-05-23 11:38:00+02:00,3342.615,3344.148,3340.705,3342.598,0.0
2025-05-23 09:39:00+00:00,2025-05-23 11:39:00+02:00,3342.538,3345.098,3341.575,3343.108,0.0
2025-05-23 09:40:00+00:00,2025-05-23 11:40:00+02:00,3343.198,3344.898,3342.055,3342.898,0.0
2025-05-23 09:41:00+00:00,2025-05-23 11:41:00+02:00,3342.875,3344.348,3341.735,3344.058,0.0
2025-05-23 09:42:00+00:00,2025-05-23 11:42:00+02:00,3344.295,3347.135,3343.998,3346.998,0.0
2025-05-23 09:43:00+00:00,2025-05-23 11:43:00+02:00,3346.935,3348.375,3346.065,3347.548,0.0
2025-05-23 09:44:00+00:00,2025-05-23 11:44:00+02:00,3347.648,3348.248,3344.165,3345.048,0.0
2025-05-23 09:45:00+00:00,2025-05-23 11:45:00+02:00,3344.965,3347.585,3344.835,3346.655,0.0
2025-05-23 09:46:00+00:00,2025-05-23 11:46:00+02:00,3346.748,3348.348,3346.148,3347.748,0.0
2025-05-23 09:47:00+00:00,2025-05-23 11:47:00+02:00,3347.848,3347.948,3345.848,3347.448,0.0
2025-05-23 09:48:00+00:00,2025-05-23 11:48:00+02:00,3347.348,3348.448,3343.078,3344.548,0.0
2025-05-23 09:49:00+00:00,2025-05-23 11:49:00+02:00,3344.548,3345.348,3343.105,3343.148,0.0
2025-05-23 09:50:00+00:00,2025-05-23 11:50:00+02:00,3343.448,3344.848,3341.838,3342.248,0.0
2025-05-23 09:51:00+00:00,2025-05-23 11:51:00+02:00,3342.148,3345.158,3341.495,3345.048,0.0
2025-05-23 09:52:00+00:00,2025-05-23 11:52:00+02:00,3345.408,3346.648,3344.578,3345.048,0.0
2025-05-23 09:53:00+00:00,2025-05-23 11:53:00+02:00,3345.148,3346.098,3344.315,3345.218,0.0
2025-05-23 09:54:00+00:00,2025-05-23 11:54:00+02:00,3345.598,3347.198,3344.845,3344.998,0.0
2025-05-23 09:55:00+00:00,2025-05-23 11:55:00+02:00,3344.898,3346.298,3344.549,3345.128,0.0
2025-05-23 09:56:00+00:00,2025-05-23 11:56:00+02:00,3345.128,3346.005,3344.295,3345.148,0.0
2025-05-23 09:57:00+00:00,2025-05-23 11:57:00+02:00,3345.148,3346.448,3343.878,3343.878,0.0
2025-05-23 09:58:00+00:00,2025-05-23 11:58:00+02:00,3343.835,3343.938,3339.915,3339.975,0.0
2025-05-23 09:59:00+00:00,2025-05-23 11:59:00+02:00,3339.825,3341.835,3339.635,3339.755,0.0
2025-05-23 10:00:00+00:00,2025-05-23 12:00:00+02:00,3339.645,3339.985,3336.248,3338.298,0.0
2025-05-23 10:01:00+00:00,2025-05-23 12:01:00+02:00,3338.398,3341.198,3338.005,3340.848,0.0
2025-05-23 10:02:00+00:00,2025-05-23 12:02:00+02:00,3340.965,3342.005,3339.305,3341.945,0.0
2025-05-23 10:03:00+00:00,2025-05-23 12:03:00+02:00,3341.805,3344.595,3341.805,3344.595,0.0
2025-05-23 10:04:00+00:00,2025-05-23 12:04:00+02:00,3344.595,3345.148,3341.298,3342.035,0.0
2025-05-23 10:05:00+00:00,2025-05-23 12:05:00+02:00,3342.035,3345.598,3341.998,3343.898,0.0
2025-05-23 10:06:00+00:00,2025-05-23 12:06:00+02:00,3343.898,3344.678,3341.415,3343.818,0.0
2025-05-23 10:07:00+00:00,2025-05-23 12:07:00+02:00,3344.008,3345.225,3343.315,3344.798,0.0
2025-05-23 10:08:00+00:00,2025-05-23 12:08:00+02:00,3344.798,3347.275,3344.635,3346.485,0.0
2025-05-23 10:09:00+00:00,2025-05-23 12:09:00+02:00,3346.545,3347.845,3345.715,3347.795,0.0
2025-05-23 10:10:00+00:00,2025-05-23 12:10:00+02:00,3347.875,3348.305,3346.148,3346.848,0.0
2025-05-23 10:11:00+00:00,2025-05-23 12:11:00+02:00,3346.755,3346.948,3344.898,3346.315,0.0
2025-05-23 10:12:00+00:00,2025-05-23 12:12:00+02:00,3346.295,3346.925,3343.845,3344.535,0.0
2025-05-23 10:13:00+00:00,2025-05-23 12:13:00+02:00,3344.575,3345.035,3342.778,3344.048,0.0
2025-05-23 10:14:00+00:00,2025-05-23 12:14:00+02:00,3343.848,3344.745,3342.985,3343.755,0.0
2025-05-23 10:15:00+00:00,2025-05-23 12:15:00+02:00,3343.755,3346.185,3343.675,3346.155,0.0
2025-05-23 10:16:00+00:00,2025-05-23 12:16:00+02:00,3346.115,3348.105,3346.115,3348.035,0.0
2025-05-23 10:17:00+00:00,2025-05-23 12:17:00+02:00,3348.035,3350.098,3347.785,3349.448,0.0
2025-05-23 10:18:00+00:00,2025-05-23 12:18:00+02:00,3349.405,3351.398,3349.048,3350.898,0.0
2025-05-23 10:19:00+00:00,2025-05-23 12:19:00+02:00,3350.825,3352.598,3350.265,3352.398,0.0
2025-05-23 10:20:00+00:00,2025-05-23 12:20:00+02:00,3352.398,3352.898,3350.525,3351.698,0.0
2025-05-23 10:21:00+00:00,2025-05-23 12:21:00+02:00,3351.645,3353.998,3351.585,3352.698,0.0
2025-05-23 10:22:00+00:00,2025-05-23 12:22:00+02:00,3352.798,3352.898,3351.298,3352.175,0.0
2025-05-23 10:23:00+00:00,2025-05-23 12:23:00+02:00,3352.398,3352.598,3349.365,3351.098,0.0
2025-05-23 10:24:00+00:00,2025-05-23 12:24:00+02:00,3350.898,3353.198,3350.875,3351.448,0.0
2025-05-23 10:25:00+00:00,2025-05-23 12:25:00+02:00,3351.448,3352.098,3348.298,3349.048,0.0
2025-05-23 10:26:00+00:00,2025-05-23 12:26:00+02:00,3349.048,3349.948,3346.965,3349.565,0.0
2025-05-23 10:27:00+00:00,2025-05-23 12:27:00+02:00,3349.598,3350.748,3348.495,3349.248,0.0
2025-05-23 10:28:00+00:00,2025-05-23 12:28:00+02:00,3349.185,3351.948,3349.005,3351.848,0.0
2025-05-23 10:29:00+00:00,2025-05-23 12:29:00+02:00,3351.775,3352.348,3350.898,3351.198,0.0
2025-05-23 10:30:00+00:00,2025-05-23 12:30:00+02:00,3351.085,3351.398,3348.905,3349.698,0.0
2025-05-23 10:31:00+00:00,2025-05-23 12:31:00+02:00,3349.665,3350.848,3348.248,3348.648,0.0
2025-05-23 10:32:00+00:00,2025-05-23 12:32:00+02:00,3348.455,3349.775,3348.198,3349.755,0.0
2025-05-23 10:33:00+00:00,2025-05-23 12:33:00+02:00,3349.775,3351.398,3349.065,3350.098,0.0
2025-05-23 10:34:00+00:00,2025-05-23 12:34:00+02:00,3349.998,3350.698,3348.215,3350.498,0.0
2025-05-23 10:35:00+00:00,2025-05-23 12:35:00+02:00,3350.498,3352.948,3350.415,3352.708,0.0
2025-05-23 10:36:00+00:00,2025-05-23 12:36:00+02:00,3352.475,3354.098,3352.475,3353.998,0.0
2025-05-23 10:37:00+00:00,2025-05-23 12:37:00+02:00,3353.998,3354.398,3352.138,3352.198,0.0
2025-05-23 10:38:00+00:00,2025-05-23 12:38:00+02:00,3352.198,3353.575,3351.498,3352.865,0.0
2025-05-23 10:39:00+00:00,2025-05-23 12:39:00+02:00,3352.898,3353.935,3352.755,3353.398,0.0
2025-05-23 10:40:00+00:00,2025-05-23 12:40:00+02:00,3353.398,3353.398,3351.498,3352.598,0.0
2025-05-23 10:41:00+00:00,2025-05-23 12:41:00+02:00,3352.598,3353.298,3351.905,3352.698,0.0
2025-05-23 10:42:00+00:00,2025-05-23 12:42:00+02:00,3352.425,3353.598,3351.845,3352.405,0.0
2025-05-23 10:43:00+00:00,2025-05-23 12:43:00+02:00,3352.498,3353.498,3351.195,3351.898,0.0
2025-05-23 10:44:00+00:00,2025-05-23 12:44:00+02:00,3351.848,3352.798,3351.205,3352.798,0.0
2025-05-23 10:45:00+00:00,2025-05-23 12:45:00+02:00,3352.798,3352.998,3350.725,3352.498,0.0
2025-05-23 10:46:00+00:00,2025-05-23 12:46:00+02:00,3352.498,3353.198,3351.315,3352.498,0.0
2025-05-23 10:47:00+00:00,2025-05-23 12:47:00+02:00,3352.598,3352.698,3350.498,3351.898,0.0
2025-05-23 10:48:00+00:00,2025-05-23 12:48:00+02:00,3351.745,3353.398,3351.745,3352.015,0.0
2025-05-23 10:49:00+00:00,2025-05-23 12:49:00+02:00,3351.828,3352.298,3350.195,3351.495,0.0
2025-05-23 10:50:00+00:00,2025-05-23 12:50:00+02:00,3351.798,3354.498,3351.525,3353.868,0.0
2025-05-23 10:51:00+00:00,2025-05-23 12:51:00+02:00,3354.048,3355.348,3353.548,3355.225,0.0
